# File Name: Trouble-Shooting.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 1 System
# Block Type: 96-Well 0.2-mL Block
# Instrument Name: 2721220100840
# Instrument Serial Number: 2721220100840
# Heated Cover Serial Number: 
# Block Serial Number: 
# Run Start Date/Time: 2021-10-10 11:07:18 AM UTC
# Run End Date/Time: 2021-10-10 12:07:55 PM UTC
# Run Duration: 60 minutes 37 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2021-10-14 09:25:54 PM UTC
# Software Name and Version: Design & Analysis Software v2.6.1
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported By: guest
# Exported On: 2021-10-14 09:26:20 PM UTC
"Well","Well Position","Cycle Number","X1_M1","X2_M2","X4_M4"
"66","F6","31","30235.17","16642.303","101079.586"
"67","F7","31","9235.338","22941.154","144341.61"
"68","F8","31","4077.5327","15746.057","103853.65"
"69","F9","31","6576.836","14798.261","98570.48"
"70","F10","31","11814.609","1379.9401","940.56433"
"71","F11","31","20066.193","3251.5151","2475.6685"
"72","F12","31","19256.021","1452.4746","38.513245"
"73","G1","31","247608.27","42110.957","158825.03"
"74","G2","31","208798.28","35249.99","135549.12"
"75","G3","31","169586.3","27900.098","112460.9"
"76","G4","31","20671.564","23143.994","154577.4"
"77","G5","31","12156.17","17532.877","120611.56"
"78","G6","31","6595.6504","16783.32","121016.164"
"79","G7","31","9507.792","21961.482","139041.67"
"80","G8","31","15446.806","21958.818","132381.92"
"81","G9","31","11267.417","14367.23","91266.4"
"82","G10","31","27840.215","2689.3003","531.18665"
"83","G11","31","8154.331","-71.226814","453.70718"
"84","G12","31","6830.0283","-760.5907","266.76996"
"85","H1","31","218265.55","38522.504","143827.5"
"86","H2","31","166063.14","28561.424","118172.83"
"87","H3","31","107401.4","18121.354","76099.66"
"88","H4","31","14846.15","23513.59","163036.92"
"89","H5","31","6393.21","18543.008","134191.4"
"90","H6","31","8682.164","16448.906","118432.57"
"91","H7","31","3320.4546","20720.5","136849.94"
"92","H8","31","-871.1588","20392.28","139390.94"
"93","H9","31","-61.476387","13033.462","95502.87"
"94","H10","31","22143.559","1433.2319","918.6385"
"95","H11","31","5165.4033","33.152172","666.0088"
"96","H12","31","50224.887","-895.0864","-181.0696"
"1","A1","32","604744.1","74891.84","140134.42"
"2","A2","32","567012.44","63931.65","132748.58"
"3","A3","32","491412.03","53465.69","113960.414"
"4","A4","32","21594.86","21365.576","148597.73"
"5","A5","32","-5093.1333","16227.389","124887.016"
"6","A6","32","-12402.552","13503.801","107421.19"
"7","A7","32","6040.103","19511.2","137277.81"
"8","A8","32","11881.981","21347.117","134915.69"
"9","A9","32","1260.1085","17096.582","120524.195"
"10","A10","32","10418.368","892.23846","822.6209"
"11","A11","32","25361.863","1594.578","2532.0784"
"12","A12","32","25389.434","750.4675","4367.924"
"13","B1","32","604367.56","73832.86","153528.23"
"14","B2","32","556074.5","62801.58","132077.47"
"15","B3","32","477772.62","49172.082","108882.8"
"16","B4","32","19757.766","23009.686","163645.25"
"17","B5","32","22170.127","20338.121","130200.234"
"18","B6","32","8286.653","15430.547","111435.8"
"19","B7","32","20421.2","22981.441","139382.08"
"20","B8","32","15534.844","19484.441","127261.21"
"21","B9","32","14194.134","18320.043","120753.2"
"22","B10","32","9526.23","1384.3563","1505.6531"
"23","B11","32","18137.213","1139.092","1306.3378"
"24","B12","32","23124.234","1039.7361","574.691"
"25","C1","32","456395.88","58553.184","155372.52"
"26","C2","32","426251.12","51106.668","137975.0"
"27","C3","32","451486.75","48114.14","117067.04"
"28","C4","32","19794.54","26802.588","181345.42"
"29","C5","32","12728.702","17237.992","118491.266"
"30","C6","32","23271.318","18194.06","116700.13"
"31","C7","32","49560.438","26135.676","143292.23"
"32","C8","32","17368.03","21517.268","123024.15"
"33","C9","32","9563.328","19053.875","116275.805"
"34","C10","32","13548.286","1810.5144","1365.601"
"35","C11","32","9412.294","170.45183","91.88765"
"36","C12","32","16491.088","1623.6475","799.2853"
"37","D1","32","309900.3","45701.586","152126.03"
"38","D2","32","282185.3","38940.906","131379.5"
"39","D3","32","290233.12","35351.105","110769.92"
"40","D4","32","24326.777","25433.566","169358.4"
"41","D5","32","15487.6045","20414.082","134353.86"
"42","D6","32","17556.041","15474.167","94920.87"
"43","D7","32","21922.104","24055.438","141785.97"
"44","D8","32","12344.053","20808.53","132775.73"
"45","D9","32","9096.283","17341.396","114383.78"
"46","D10","32","17576.613","2235.6687","1142.3462"
"47","D11","32","17416.941","1756.8285","1887.4418"
"48","D12","32","13409.1","1023.1292","1425.1688"
"49","E1","32","290179.6","44634.41","162095.92"
"50","E2","32","221934.05","34849.574","137552.11"
"51","E3","32","149886.17","23006.357","90373.16"
"52","E4","32","12071.657","22137.02","150573.22"
"53","E5","32","13231.481","19471.133","132919.52"
"54","E6","32","17134.117","17129.938","105422.35"
"55","E7","32","12107.5","22985.002","140003.95"
"56","E8","32","12869.979","18821.318","116636.4"
"57","E9","32","10364.315","18506.219","108914.25"
"58","E10","32","16128.553","2768.6902","1016.87744"
"59","E11","32","21317.457","2562.646","2815.21"
"60","E12","32","17596.455","1458.6526","956.97626"
"61","F1","32","257420.62","42445.953","151454.42"
"62","F2","32","203473.34","33077.668","129986.93"
"63","F3","32","161085.64","24671.406","97890.734"
"64","F4","32","10528.78","21530.076","150969.9"
"65","F5","32","17931.916","18650.105","121573.68"
"66","F6","32","28949.248","16735.992","100994.19"
"67","F7","32","9186.804","23116.496","144312.9"
"68","F8","32","3924.6816","15600.407","103757.93"
"69","F9","32","7080.5273","15176.967","98726.586"
"70","F10","32","11961.2","1260.4381","959.61755"
"71","F11","32","18878.61","3374.85","2056.2"
"72","F12","32","19975.238","1367.8182","131.42984"
"73","G1","32","248439.1","42295.8","159491.28"
"74","G2","32","208882.83","34815.59","136117.69"
"75","G3","32","170303.34","27294.043","112301.62"
"76","G4","32","20447.404","23369.371","154751.47"
"77","G5","32","12265.398","17655.121","120063.69"
"78","G6","32","8075.679","17167.191","120873.41"
"79","G7","32","10015.068","22508.814","138485.17"
"80","G8","32","15745.287","21802.11","132177.64"
"81","G9","32","11706.013","14551.491","91191.81"
"82","G10","32","27956.45","2840.7996","407.26276"
"83","G11","32","7648.409","965.4428","119.16502"
"84","G12","32","7966.5703","-907.285","-4.879946"
"85","H1","32","217508.22","38697.195","144311.6"
"86","H2","32","164606.34","29466.21","118398.86"
"87","H3","32","107104.64","18128.879","76108.086"
"88","H4","32","15036.914","23419.104","162788.34"
"89","H5","32","5095.7334","18882.998","133161.7"
"90","H6","32","8987.622","16625.07","117695.1"
"91","H7","32","2746.1921","20664.277","136443.4"
"92","H8","32","-1466.1188","20743.61","140073.62"
"93","H9","32","591.1165","13230.821","95225.55"
"94","H10","32","20911.086","1376.0365","1031.4581"
"95","H11","32","5217.643","47.14347","448.02353"
"96","H12","32","51377.35","-1459.2714","-567.7811"
"1","A1","33","631706.5","77156.44","140484.56"
"2","A2","33","590306.2","66137.336","132783.67"
"3","A3","33","509479.7","55157.367","113863.09"
"4","A4","33","21225.549","21512.271","148764.48"
"5","A5","33","-4792.107","16687.566","124586.54"
"6","A6","33","-12029.176","12410.282","106889.97"
"7","A7","33","5210.224","20010.139","137488.77"
"8","A8","33","9857.126","20339.303","134192.86"
"9","A9","33","-14.219119","17527.635","120281.125"
"10","A10","33","10090.59","395.9724","918.6444"
"11","A11","33","26621.348","1365.581","2509.688"
"12","A12","33","25229.5","651.8649","4119.338"
"13","B1","33","648090.56","78104.15","153431.84"
"14","B2","33","593414.2","65589.09","131784.69"
"15","B3","33","500539.2","50686.02","108774.57"
"16","B4","33","20464.256","22685.16","162394.33"
"17","B5","33","22496.8","20261.17","130450.92"
"18","B6","33","8933.683","15270.433","111129.195"
"19","B7","33","21338.521","23536.744","138764.6"
"20","B8","33","15721.7705","19710.492","126993.13"
"21","B9","33","14267.874","18249.068","120453.67"
"22","B10","33","10482.068","1617.2427","1275.9778"
"23","B11","33","17327.871","1014.20886","753.79974"
"24","B12","33","24347.012","1402.9048","588.55304"
"25","C1","33","505406.12","63527.953","155357.34"
"26","C2","33","470185.66","55035.844","138350.08"
"27","C3","33","488492.03","50523.777","117071.45"
"28","C4","33","19918.42","26771.883","180971.28"
"29","C5","33","13553.067","16956.227","118485.82"
"30","C6","33","23348.336","18503.855","117107.414"
"31","C7","33","50923.17","26461.791","142872.2"
"32","C8","33","17927.836","21560.033","123110.56"
"33","C9","33","10321.246","19214.422","116577.586"
"34","C10","33","12433.459","2007.9895","911.08875"
"35","C11","33","9533.954","384.0525","634.4045"
"36","C12","33","17691.736","1166.934","1341.9679"
"37","D1","33","350141.03","48824.418","151967.05"
"38","D2","33","321673.7","41713.125","131578.2"
"39","D3","33","329044.94","38749.05","110852.54"
"40","D4","33","23885.17","25364.484","169149.73"
"41","D5","33","16448.662","20783.322","134286.84"
"42","D6","33","16780.719","16008.003","95190.32"
"43","D7","33","19777.059","24322.334","141617.69"
"44","D8","33","12434.719","20836.941","132434.6"
"45","D9","33","9059.495","17367.883","114303.38"
"46","D10","33","18224.762","2094.6245","1351.7861"
"47","D11","33","19112.154","2187.675","2015.227"
"48","D12","33","14008.467","1540.6832","1005.64014"
"49","E1","33","298896.97","44833.875","162363.22"
"50","E2","33","233262.33","35020.633","137232.06"
"51","E3","33","167136.16","23840.459","90440.25"
"52","E4","33","13435.608","22116.29","150255.16"
"53","E5","33","13408.007","18955.154","132879.64"
"54","E6","33","17606.496","16617.195","105300.42"
"55","E7","33","11450.692","22170.455","139749.58"
"56","E8","33","11683.662","18574.666","116316.74"
"57","E9","33","10598.136","17667.193","108761.19"
"58","E10","33","15445.648","2318.8835","994.7493"
"59","E11","33","20208.895","2424.016","2938.1218"
"60","E12","33","18199.97","1680.7043","922.091"
"61","F1","33","258535.9","42054.395","151207.56"
"62","F2","33","202962.33","33035.207","130197.664"
"63","F3","33","168935.88","25009.982","97896.98"
"64","F4","33","11227.883","21308.326","151384.25"
"65","F5","33","16797.092","18532.033","121218.57"
"66","F6","33","29847.898","16373.533","100446.05"
"67","F7","33","8871.682","23492.252","144235.52"
"68","F8","33","4685.9536","15912.402","103586.2"
"69","F9","33","6197.846","15245.357","98645.72"
"70","F10","33","12957.628","1467.0206","834.20166"
"71","F11","33","20890.85","3223.5054","2250.0093"
"72","F12","33","17700.436","1554.599","345.5336"
"73","G1","33","248521.5","42185.105","159056.84"
"74","G2","33","209655.9","34548.1","136103.44"
"75","G3","33","169870.47","28091.777","111993.85"
"76","G4","33","20949.045","23452.105","154628.95"
"77","G5","33","12754.388","17849.346","120095.78"
"78","G6","33","8184.2407","17205.104","120892.14"
"79","G7","33","9649.666","22130.21","137724.97"
"80","G8","33","15642.144","22541.77","131909.83"
"81","G9","33","11303.96","14866.549","91144.87"
"82","G10","33","28519.94","2881.554","400.0641"
"83","G11","33","7646.696","997.5712","255.4002"
"84","G12","33","6718.2466","-545.5525","-228.22688"
"85","H1","33","217496.62","37798.15","143923.98"
"86","H2","33","164152.98","28904.805","117606.875"
"87","H3","33","107423.65","18470.31","75502.08"
"88","H4","33","14440.801","23285.143","162855.16"
"89","H5","33","4590.1855","18515.25","133517.53"
"90","H6","33","8628.821","16356.748","117953.516"
"91","H7","33","1642.4398","19997.012","136490.02"
"92","H8","33","-1616.1215","20010.326","139678.34"
"93","H9","33","1086.7766","12813.406","94888.94"
"94","H10","33","22210.43","1040.2236","1538.3878"
"95","H11","33","6278.2173","-306.43665","396.2434"
"96","H12","33","53453.88","-809.04205","-513.8396"
"1","A1","34","653580.56","80014.21","140204.06"
"2","A2","34","610258.3","68984.125","132601.17"
"3","A3","34","525990.9","56582.504","114003.555"
"4","A4","34","22105.86","21878.48","148301.05"
"5","A5","34","-4790.2324","17073.086","124461.8"
"6","A6","34","-10941.864","13247.095","107556.87"
"7","A7","34","4717.6904","20774.459","137707.92"
"8","A8","34","9532.971","22891.863","144660.34"
"9","A9","34","-652.2664","17940.434","120263.69"
"10","A10","34","10527.378","1071.1836","902.4795"
"11","A11","34","25290.373","1496.1677","2404.7593"
"12","A12","34","24828.965","1179.002","3435.1174"
"13","B1","34","689912.4","82462.17","152758.56"
"14","B2","34","624744.9","68715.4","131447.55"
"15","B3","34","519892.72","51845.96","108523.34"
"16","B4","34","20970.379","22962.068","163011.97"
"17","B5","34","22601.125","19838.78","130288.24"
"18","B6","34","7971.5767","15623.533","111400.95"
"19","B7","34","21623.516","23151.55","138952.83"
"20","B8","34","16173.976","19442.436","127255.93"
"21","B9","34","13847.002","18448.42","120941.914"
"22","B10","34","10015.868","1065.0377","1206.396"
"23","B11","34","17140.232","1059.3402","680.6499"
"24","B12","34","23895.64","1409.1451","669.3512"
"25","C1","34","556522.06","67827.37","155241.69"
"26","C2","34","514944.16","58895.426","137755.64"
"27","C3","34","523910.4","52920.37","116979.88"
"28","C4","34","19819.584","26389.822","180330.95"
"29","C5","34","13341.637","17423.89","118676.65"
"30","C6","34","23693.424","18284.39","116818.01"
"31","C7","34","50230.83","26068.707","142416.27"
"32","C8","34","18862.13","21762.977","122702.375"
"33","C9","34","9399.457","18972.096","116094.016"
"34","C10","34","13242.802","1751.963","975.618"
"35","C11","34","9549.927","544.9074","282.4398"
"36","C12","34","17207.404","1648.746","715.14136"
"37","D1","34","394539.5","53107.777","152356.62"
"38","D2","34","363234.84","45694.38","131739.05"
"39","D3","34","368481.6","41069.707","111116.15"
"40","D4","34","23284.094","25715.885","169402.03"
"41","D5","34","15013.767","20943.975","134362.84"
"42","D6","34","17158.256","15790.527","95144.47"
"43","D7","34","20939.527","24032.807","141523.3"
"44","D8","34","12878.468","21024.967","132808.42"
"45","D9","34","8258.535","17375.854","114541.37"
"46","D10","34","17297.674","2245.7397","1447.2338"
"47","D11","34","19389.371","1897.819","2408.3958"
"48","D12","34","13321.342","1425.418","1487.3857"
"49","E1","34","315137.3","46643.305","161725.8"
"50","E2","34","249209.39","36757.18","137444.39"
"51","E3","34","189685.62","25730.807","90408.39"
"52","E4","34","12018.943","21835.223","150070.11"
"53","E5","34","14101.538","19140.988","132645.36"
"54","E6","34","17516.879","17046.559","104842.47"
"55","E7","34","11524.504","22839.088","139633.28"
"56","E8","34","12102.307","18623.574","115717.086"
"57","E9","34","10951.823","18112.926","108488.984"
"58","E10","34","16026.583","2929.2212","611.87805"
"59","E11","34","20073.203","2233.7957","2745.936"
"60","E12","34","19329.59","1463.4435","472.32474"
"61","F1","34","258049.47","42365.574","151112.53"
"62","F2","34","203921.92","33043.65","130306.44"
"63","F3","34","179556.06","26060.693","97815.1"
"64","F4","34","11407.483","20887.354","151472.38"
"65","F5","34","17122.396","18734.225","121611.664"
"66","F6","34","30550.562","16554.174","101019.32"
"67","F7","34","8263.685","22983.812","143997.98"
"68","F8","34","3971.52","15727.956","103561.805"
"69","F9","34","6220.6865","15117.49","98375.766"
"70","F10","34","12586.07","1392.1802","643.28986"
"71","F11","34","19230.568","3515.415","2367.9446"
"72","F12","34","19010.533","1951.833","592.6822"
"73","G1","34","246100.45","42003.207","158873.81"
"74","G2","34","210217.3","34743.76","135568.61"
"75","G3","34","172140.8","27942.318","111793.21"
"76","G4","34","19724.09","23013.188","154334.97"
"77","G5","34","11810.949","17697.057","119955.28"
"78","G6","34","7773.014","16932.305","120747.664"
"79","G7","34","9824.182","21844.29","137791.86"
"80","G8","34","17123.172","22067.902","131955.86"
"81","G9","34","11490.698","14516.141","91385.734"
"82","G10","34","28192.3","2513.5642","457.65353"
"83","G11","34","8892.155","759.30084","247.16449"
"84","G12","34","7204.8945","-746.7792","-209.96248"
"85","H1","34","216328.38","37458.02","143479.77"
"86","H2","34","162134.27","28597.572","117785.016"
"87","H3","34","106426.055","17916.666","75228.13"
"88","H4","34","15108.063","22988.533","162464.84"
"89","H5","34","5297.0835","18388.467","133412.36"
"90","H6","34","7885.559","16418.254","117849.92"
"91","H7","34","2284.2659","20484.99","136325.95"
"92","H8","34","-2517.1885","20278.195","139408.06"
"93","H9","34","895.5838","13023.399","94590.984"
"94","H10","34","21075.486","1166.3053","1085.6743"
"95","H11","34","4944.2383","-599.6044","193.26083"
"96","H12","34","53867.91","-1078.6165","-183.44316"
"1","A1","35","673734.3","82044.805","140778.61"
"2","A2","35","629644.4","69894.24","132790.16"
"3","A3","35","538733.4","57030.766","113781.375"
"4","A4","35","20886.01","21745.252","148570.66"
"5","A5","35","-4703.2285","16499.832","124430.22"
"6","A6","35","-11277.946","13163.226","107337.02"
"7","A7","35","8251.412","20213.348","137328.16"
"8","A8","35","12144.567","22863.72","144888.06"
"9","A9","35","320.5459","17537.63","120242.28"
"10","A10","35","11428.585","1246.1766","901.5651"
"11","A11","35","26086.115","2000.2941","2211.102"
"12","A12","35","24851.56","1267.3347","3437.9646"
"13","B1","35","726646.44","84741.79","152782.8"
"14","B2","35","653956.5","70769.02","131668.22"
"15","B3","35","538617.4","53260.535","108266.9"
"16","B4","35","20529.994","23009.59","162613.69"
"17","B5","35","22968.5","20242.256","130408.766"
"18","B6","35","9163.295","15519.732","111382.83"
"19","B7","35","21153.377","22996.799","139117.17"
"20","B8","35","16569.047","19565.188","127022.74"
"21","B9","35","13776.852","18145.686","120517.125"
"22","B10","35","9558.709","1442.3801","912.7943"
"23","B11","35","17019.754","1127.799","632.24866"
"24","B12","35","24174.475","1145.0177","990.56354"
"25","C1","35","603430.5","71733.46","155550.22"
"26","C2","35","557070.1","61744.05","137328.89"
"27","C3","35","557553.2","55386.25","117106.01"
"28","C4","35","18984.635","26944.518","181004.77"
"29","C5","35","13041.394","17286.379","118569.45"
"30","C6","35","22944.549","18617.275","116610.69"
"31","C7","35","51982.34","26029.191","142773.03"
"32","C8","35","17615.424","21703.549","122882.9"
"33","C9","35","9967.966","18998.178","115895.875"
"34","C10","35","14043.685","1514.2076","924.47"
"35","C11","35","9199.377","45.177734","556.807"
"36","C12","35","16949.45","1626.769","719.0952"
"37","D1","35","443021.7","57348.645","151771.03"
"38","D2","35","406843.88","48907.04","130872.555"
"39","D3","35","405554.88","43161.39","110610.35"
"40","D4","35","23231.025","25892.906","169224.39"
"41","D5","35","14706.641","20718.236","134383.22"
"42","D6","35","16776.312","15706.757","95013.48"
"43","D7","35","21130.207","24289.385","141624.64"
"44","D8","35","12694.849","20875.51","132204.98"
"45","D9","35","8891.964","17456.043","113951.0"
"46","D10","35","17087.27","1940.7104","1183.6765"
"47","D11","35","19127.729","2035.0437","1949.4515"
"48","D12","35","13252.897","1155.7628","1311.713"
"49","E1","35","338814.75","49312.273","161726.12"
"50","E2","35","274795.7","38949.953","137200.89"
"51","E3","35","217192.64","27591.11","90091.13"
"52","E4","35","13249.433","21867.6","150458.78"
"53","E5","35","13600.301","19496.658","133041.67"
"54","E6","35","17712.504","17105.598","105105.875"
"55","E7","35","11323.598","22591.266","139756.62"
"56","E8","35","11540.357","18363.67","116011.016"
"57","E9","35","10352.837","18014.016","108334.55"
"58","E10","35","14116.7705","2122.664","707.74756"
"59","E11","35","19952.36","2176.3284","3091.4944"
"60","E12","35","18291.475","1762.1077","834.27686"
"61","F1","35","262855.66","43365.246","151585.1"
"62","F2","35","204622.36","33173.58","129806.016"
"63","F3","35","198072.34","27431.21","97711.05"
"64","F4","35","11752.983","21193.854","151345.95"
"65","F5","35","18414.229","18773.16","121460.86"
"66","F6","35","30291.393","16464.385","100885.1"
"67","F7","35","8934.31","22797.84","143752.53"
"68","F8","35","4043.41","15691.102","103467.35"
"69","F9","35","6164.935","15198.011","98455.58"
"70","F10","35","12798.314","1343.2745","755.2997"
"71","F11","35","19899.164","3149.0625","2142.0398"
"72","F12","35","18690.424","1701.4019","352.80872"
"73","G1","35","246518.19","42146.01","158702.02"
"74","G2","35","208563.95","34613.938","135517.03"
"75","G3","35","171816.05","27751.99","111869.68"
"76","G4","35","20388.746","23215.129","154796.17"
"77","G5","35","12786.855","17624.17","119690.6"
"78","G6","35","7788.181","16982.516","120999.43"
"79","G7","35","9830.383","22341.582","138052.75"
"80","G8","35","17204.389","21917.402","132109.78"
"81","G9","35","11781.87","14562.286","91127.49"
"82","G10","35","28620.912","2505.3843","505.1526"
"83","G11","35","7433.072","598.91614","367.57788"
"84","G12","35","6983.1226","-946.2863","33.072384"
"85","H1","35","216321.69","37559.895","144190.3"
"86","H2","35","165651.83","29739.297","118218.61"
"87","H3","35","105794.41","18341.67","75419.86"
"88","H4","35","16033.629","23319.605","162525.78"
"89","H5","35","5314.7256","18356.617","133229.16"
"90","H6","35","7886.9067","16827.592","118006.33"
"91","H7","35","3094.9434","20674.982","136140.94"
"92","H8","35","-1869.4443","20512.129","139794.1"
"93","H9","35","587.58093","13415.69","95034.086"
"94","H10","35","22261.87","1629.2971","1056.6152"
"95","H11","35","6811.564","-77.41241","823.6668"
"96","H12","35","56075.535","-865.85565","-173.41873"
"1","A1","36","688529.9","83475.734","139744.9"
"2","A2","36","647869.2","71582.4","132147.27"
"3","A3","36","553884.9","57698.582","113739.29"
"4","A4","36","23054.941","21267.396","148364.3"
"5","A5","36","-5251.4385","16289.69","124493.234"
"6","A6","36","-10733.842","12772.173","106934.73"
"7","A7","36","5591.501","20430.562","136795.08"
"8","A8","36","10288.418","22119.635","144072.19"
"9","A9","36","407.36627","17215.785","120383.58"
"10","A10","36","10712.061","806.4276","722.0171"
"11","A11","36","25274.793","1767.1407","2045.3318"
"12","A12","36","25723.066","397.48294","3766.1372"
"13","B1","36","762292.9","87739.984","152343.38"
"14","B2","36","678897.2","72884.83","131768.27"
"15","B3","36","551926.94","53952.016","108444.14"
"16","B4","36","20283.193","23131.443","163063.56"
"17","B5","36","22333.045","19781.137","130428.57"
"18","B6","36","9204.725","15064.18","111314.93"
"19","B7","36","21235.402","23070.744","139178.83"
"20","B8","36","17339.295","19490.135","127037.39"
"21","B9","36","13669.804","18477.72","120744.7"
"22","B10","36","11111.865","1353.8333","1257.0845"
"23","B11","36","17293.389","511.2591","958.19586"
"24","B12","36","25652.389","1808.3365","540.47894"
"25","C1","36","650562.0","76365.516","155341.22"
"26","C2","36","597499.75","64435.523","138094.95"
"27","C3","36","586686.3","57095.367","117293.8"
"28","C4","36","18345.928","26695.523","180859.31"
"29","C5","36","12801.655","17118.525","118476.54"
"30","C6","36","23763.953","18125.812","117160.89"
"31","C7","36","52266.133","25833.447","142626.75"
"32","C8","36","18622.16","21818.889","122726.03"
"33","C9","36","10051.914","18942.334","116355.55"
"34","C10","36","12729.103","1717.5508","974.3885"
"35","C11","36","9333.589","220.68423","541.66895"
"36","C12","36","16845.773","1187.8469","968.01245"
"37","D1","36","492485.7","61891.156","152220.64"
"38","D2","36","449387.78","51586.973","131188.44"
"39","D3","36","441276.8","45959.66","110961.55"
"40","D4","36","22762.28","25804.889","168850.6"
"41","D5","36","15268.27","20531.78","134269.69"
"42","D6","36","16929.842","15476.691","94932.92"
"43","D7","36","20404.793","24280.115","141688.27"
"44","D8","36","12272.757","20953.662","132691.78"
"45","D9","36","9191.436","17576.797","114274.734"
"46","D10","36","17393.223","1997.1357","1290.8849"
"47","D11","36","17929.244","2357.6877","1911.7087"
"48","D12","36","12838.651","1172.83","1481.1013"
"49","E1","36","374424.66","52302.49","162356.36"
"50","E2","36","307645.12","40778.094","137087.47"
"51","E3","36","246523.06","29515.0","90358.07"
"52","E4","36","12708.754","22405.746","150320.44"
"53","E5","36","13642.916","19432.645","132854.16"
"54","E6","36","18026.05","17220.06","105035.71"
"55","E7","36","11405.143","22907.746","139471.4"
"56","E8","36","11811.668","18731.898","115976.34"
"57","E9","36","10392.045","17881.559","108397.01"
"58","E10","36","15640.068","2510.562","675.4276"
"59","E11","36","20151.973","2847.3887","2448.0283"
"60","E12","36","19555.812","1759.7692","903.2874"
"61","F1","36","268306.94","43100.63","151417.69"
"62","F2","36","206174.92","33891.258","129931.516"
"63","F3","36","222972.12","28682.326","97733.08"
"64","F4","36","11873.216","21648.932","151192.0"
"65","F5","36","18236.62","18628.668","121456.32"
"66","F6","36","30096.273","16552.795","100541.195"
"67","F7","36","8878.741","22439.137","143809.14"
"68","F8","36","4519.7056","15224.297","103433.805"
"69","F9","36","6866.2207","15087.441","98445.3"
"70","F10","36","12503.341","1820.1776","962.9236"
"71","F11","36","19890.707","3881.1047","2477.8047"
"72","F12","36","19585.785","1606.2681","53.313515"
"73","G1","36","246858.58","42419.176","158639.8"
"74","G2","36","209168.81","35391.34","135893.6"
"75","G3","36","176100.75","28090.332","112025.66"
"76","G4","36","20011.342","23619.297","154517.4"
"77","G5","36","11969.423","17694.547","119844.3"
"78","G6","36","7966.628","16965.896","121527.71"
"79","G7","36","9893.821","22286.1","137804.64"
"80","G8","36","17255.758","22104.127","131872.38"
"81","G9","36","11949.413","14550.463","91219.38"
"82","G10","36","29128.988","2967.7349","700.71387"
"83","G11","36","7332.4224","1125.1166","341.33044"
"84","G12","36","7833.0786","-256.1519","89.07198"
"85","H1","36","217732.03","37915.086","144254.78"
"86","H2","36","164470.45","28645.244","118185.26"
"87","H3","36","107391.6","18241.725","74881.82"
"88","H4","36","14050.916","23177.488","162842.92"
"89","H5","36","5833.366","18269.506","132957.8"
"90","H6","36","7242.2446","16710.684","117971.02"
"91","H7","36","3177.576","20645.588","136003.1"
"92","H8","36","-1136.072","20138.023","139503.9"
"93","H9","36","595.055","13353.438","94984.44"
"94","H10","36","20342.445","1655.6196","874.7556"
"95","H11","36","6878.4897","-478.64624","382.85745"
"96","H12","36","57964.062","66.47546","-175.43085"
"1","A1","37","706218.44","84788.95","140473.73"
"2","A2","37","663391.3","72573.18","132503.11"
"3","A3","37","563946.9","59255.383","113894.57"
"4","A4","37","21258.2","21022.562","147804.34"
"5","A5","37","-3863.4258","16815.424","125082.69"
"6","A6","37","-10822.73","13387.544","107523.53"
"7","A7","37","7113.1475","19906.246","137491.16"
"8","A8","37","10942.207","22530.623","143889.23"
"9","A9","37","1286.5846","17579.0","120083.84"
"10","A10","37","10465.474","638.24036","807.54285"
"11","A11","37","26299.287","1794.9099","2208.4407"
"12","A12","37","26766.627","1031.1956","3805.03"
"13","B1","37","793129.1","90564.66","152769.45"
"14","B2","37","698467.7","73809.41","131319.61"
"15","B3","37","563142.4","55195.65","107739.84"
"16","B4","37","19569.191","22903.273","162844.53"
"17","B5","37","22386.326","19499.793","129812.086"
"18","B6","37","8087.1562","15801.079","111181.66"
"19","B7","37","21006.764","22890.848","138761.84"
"20","B8","37","16890.771","19258.559","127093.64"
"21","B9","37","14166.957","18251.385","120250.016"
"22","B10","37","10269.446","1486.4459","1160.9629"
"23","B11","37","17158.547","790.665","871.68274"
"24","B12","37","25612.045","1608.9032","505.94962"
"25","C1","37","695658.94","79982.16","154925.66"
"26","C2","37","634394.1","67687.27","137608.75"
"27","C3","37","612177.44","58834.84","116674.94"
"28","C4","37","20445.838","26457.174","180840.36"
"29","C5","37","13182.456","17073.25","118012.125"
"30","C6","37","24134.887","18745.412","116274.45"
"31","C7","37","52824.547","26382.314","142508.88"
"32","C8","37","18719.967","22024.525","122869.805"
"33","C9","37","9819.813","19281.47","115897.04"
"34","C10","37","14431.1045","1408.5225","1278.6329"
"35","C11","37","9324.254","105.9732","38.36487"
"36","C12","37","17678.738","1007.0905","1081.6189"
"37","D1","37","537364.7","65026.934","152125.62"
"38","D2","37","491557.38","55035.97","131427.19"
"39","D3","37","475273.7","48173.816","111274.19"
"40","D4","37","23350.23","25603.162","169238.94"
"41","D5","37","15284.427","20463.77","134603.61"
"42","D6","37","16941.904","15758.828","94891.0"
"43","D7","37","20928.148","24059.332","141343.2"
"44","D8","37","12352.027","21129.11","132842.34"
