# File Name: 4_SC-0949.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 1 System
# Block Type: 96-Well 0.2-mL Block
# Instrument Name: 2721220100840
# Instrument Serial Number: 2721220100840
# Heated Cover Serial Number: 
# Block Serial Number: 
# Run Start Date/Time: 2021-10-13 01:32:34 PM UTC
# Run End Date/Time: 2021-10-13 02:34:57 PM UTC
# Run Duration: 62 minutes 23 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2021-10-13 03:19:57 PM UTC
# Software Name and Version: Design & Analysis Software v2.6.1
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported By: guest
# Exported On: 2021-10-13 03:20:15 PM UTC
"Well","Well Position","Cycle Number","X1_M1","X2_M2","X4_M4"
"69","F9","31","6284.5156","-252.57828","465.19275"
"70","F10","31","5123.339","479.0866","-520.35626"
"71","F11","31","17503.047","1313.1918","374.17554"
"72","F12","31","11200.815","204.57434","-668.7851"
"73","G1","31","172444.78","31878.354","143332.02"
"74","G2","31","173691.61","30918.184","139195.81"
"75","G3","31","167655.2","28217.281","127346.31"
"76","G4","31","132287.75","22848.44","100908.93"
"77","G5","31","6612.8286","37.41518","1156.5632"
"78","G6","31","2834.3074","-294.29782","145.20717"
"79","G7","31","3657.0715","-3.8203816","522.9532"
"80","G8","31","11744.951","649.45544","19.237247"
"81","G9","31","12166.104","-368.736","900.12085"
"82","G10","31","11464.002","968.18024","-290.03958"
"83","G11","31","8625.561","121.78548","767.3457"
"84","G12","31","9629.632","-679.8073","404.05463"
"85","H1","31","171278.78","33555.88","142089.66"
"86","H2","31","145060.7","27686.254","123481.875"
"87","H3","31","94506.08","17003.146","79637.43"
"88","H4","31","4584.9272","329.4725","-397.80667"
"89","H5","31","3401.6804","264.95703","-294.139"
"90","H6","31","4288.736","-928.4559","-791.59064"
"91","H7","31","3567.3398","-597.8265","-868.1593"
"92","H8","31","5567.4824","-740.42474","-596.90015"
"93","H9","31","3485.7039","-974.63116","-493.69724"
"94","H10","31","28989.225","2442.7334","2025.6833"
"95","H11","31","7461.274","27.988716","116.43858"
"96","H12","31","39482.5","-1306.7698","-897.7197"
"1","A1","32","169353.78","30665.404","132565.97"
"2","A2","32","160140.27","28838.004","133463.0"
"3","A3","32","152331.73","28475.275","127610.695"
"4","A4","32","109998.56","19256.889","87093.414"
"5","A5","32","-11450.215","-1273.13","-2121.1328"
"6","A6","32","-15716.023","-2312.4604","-2880.974"
"7","A7","32","-802.4904","-1434.1082","-1572.5104"
"8","A8","32","2961.6072","-423.51443","-967.0802"
"9","A9","32","1638.2247","-561.3387","-1183.6617"
"10","A10","32","16057.824","1468.1409","581.67377"
"11","A11","32","27157.213","1126.9994","429.053"
"12","A12","32","23683.225","220.36232","3619.3718"
"13","B1","32","171493.52","31872.994","137743.94"
"14","B2","32","168746.66","30253.293","131072.64"
"15","B3","32","159448.11","28307.809","128437.125"
"16","B4","32","131896.25","22219.842","101482.71"
"17","B5","32","17556.865","327.1043","2226.4912"
"18","B6","32","7241.2","-129.2455","200.78416"
"19","B7","32","19933.902","862.829","552.2183"
"20","B8","32","14389.551","-47.517265","459.8276"
"21","B9","32","21775.053","605.9719","-950.6052"
"22","B10","32","20014.469","1800.6277","758.4743"
"23","B11","32","28145.79","2385.2761","553.90765"
"24","B12","32","8201.356","523.415","554.29724"
"25","C1","32","187081.53","30786.7","134781.69"
"26","C2","32","168238.48","31060.746","134395.64"
"27","C3","32","176496.1","29145.824","129216.91"
"28","C4","32","144076.98","24229.797","112513.56"
"29","C5","32","17732.71","-129.86617","-725.4489"
"30","C6","32","24934.115","1143.0117","563.6463"
"31","C7","32","35987.832","2442.208","2331.095"
"32","C8","32","15911.472","1915.7491","608.26434"
"33","C9","32","16581.463","1567.846","566.07404"
"34","C10","32","16281.528","1275.6553","-48.35628"
"35","C11","32","5862.1177","57.26965","-109.516785"
"36","C12","32","20926.84","2273.6177","2826.0679"
"37","D1","32","161012.64","30582.896","130838.234"
"38","D2","32","156738.66","29096.686","129436.39"
"39","D3","32","161726.03","28553.635","127324.56"
"40","D4","32","155935.1","26667.48","119591.34"
"41","D5","32","7752.9717","234.7845","-166.40709"
"42","D6","32","4028.108","363.99063","-549.63727"
"43","D7","32","19064.598","2004.4204","1561.402"
"44","D8","32","12893.756","-307.56702","-245.99823"
"45","D9","32","9251.367","96.59869","318.36942"
"46","D10","32","15763.371","1782.0165","316.1109"
"47","D11","32","12489.037","1873.1267","1302.6681"
"48","D12","32","8437.669","706.08435","474.71506"
"49","E1","32","175176.73","31751.188","141102.58"
"50","E2","32","167460.7","29582.816","132896.53"
"51","E3","32","120302.266","21789.785","102899.22"
"52","E4","32","122560.48","20804.928","96935.06"
"53","E5","32","4685.875","-349.9924","1389.1229"
"54","E6","32","982.4618","202.64749","51.586845"
"55","E7","32","2427.656","-60.970955","1156.7188"
"56","E8","32","20777.664","949.74097","125.970955"
"57","E9","32","12292.336","1650.5378","703.5088"
"58","E10","32","8524.272","1701.9541","-142.9427"
"59","E11","32","35655.25","2559.7505","2251.5376"
"60","E12","32","8475.414","1158.6909","-118.21355"
"61","F1","32","170089.3","31340.475","136079.31"
"62","F2","32","165781.19","29485.656","133874.2"
"63","F3","32","147083.19","24898.855","111936.52"
"64","F4","32","130349.68","21702.629","102824.11"
"65","F5","32","5407.13","259.503","1195.1261"
"66","F6","32","26771.254","2081.962","1105.6854"
"67","F7","32","6136.5566","92.8372","-21.885603"
"68","F8","32","6206.054","169.6634","290.43338"
"69","F9","32","5924.7236","-347.66962","642.8448"
"70","F10","32","5696.6396","378.2346","-537.90674"
"71","F11","32","17208.258","961.507","700.3528"
"72","F12","32","12144.983","-262.25806","-54.028236"
"73","G1","32","173184.06","32639.902","143547.7"
"74","G2","32","174368.38","31214.621","138977.31"
"75","G3","32","167676.97","28956.72","127282.67"
"76","G4","32","131451.42","22590.238","101067.84"
"77","G5","32","7151.3403","-43.44379","1348.3438"
"78","G6","32","2388.2156","-352.13324","151.64902"
"79","G7","32","4038.6384","-305.71515","989.66864"
"80","G8","32","11587.788","1076.1549","331.7594"
"81","G9","32","12708.888","25.360306","944.1073"
"82","G10","32","10989.559","1410.0203","-275.6422"
"83","G11","32","6697.653","833.9494","-101.74303"
"84","G12","32","10098.995","-139.11111","-138.17152"
"85","H1","32","170669.06","32893.72","142278.03"
"86","H2","32","144138.73","27768.652","123867.56"
"87","H3","32","93544.125","17380.754","78990.36"
"88","H4","32","4936.368","-545.7161","-428.68045"
"89","H5","32","4298.2935","-231.03117","-767.0158"
"90","H6","32","4779.069","-1109.26","-750.6777"
"91","H7","32","2896.7354","-367.40448","-476.07727"
"92","H8","32","5397.2183","-1096.3069","-548.15027"
"93","H9","32","2565.8127","-1175.7407","-343.3778"
"94","H10","32","29807.58","2716.8882","2164.527"
"95","H11","32","9204.667","-691.91364","-130.78322"
"96","H12","32","38521.36","-2019.7861","-814.21094"
"1","A1","33","168535.02","30626.549","132491.36"
"2","A2","33","160088.16","28944.627","133701.12"
"3","A3","33","153187.48","28747.85","127538.8"
"4","A4","33","108536.0","19511.988","87282.305"
"5","A5","33","-10689.594","-1214.6709","-2055.3098"
"6","A6","33","-14948.848","-2198.8774","-3165.281"
"7","A7","33","-971.5527","-1490.8859","-2189.3496"
"8","A8","33","3497.015","-724.4879","-901.0751"
"9","A9","33","2449.1765","-711.8699","-906.1302"
"10","A10","33","16439.16","1251.1516","434.7661"
"11","A11","33","26655.008","1367.4084","592.1967"
"12","A12","33","23695.545","580.6484","3497.3567"
"13","B1","33","172867.12","31652.586","138367.9"
"14","B2","33","169289.17","29893.566","130499.22"
"15","B3","33","159063.45","27086.252","128110.336"
"16","B4","33","131439.73","22465.43","101727.766"
"17","B5","33","17933.326","262.39548","2624.4934"
"18","B6","33","8310.312","123.5249","-32.35146"
"19","B7","33","21283.137","800.8317","333.96835"
"20","B8","33","14614.063","73.19541","688.4985"
"21","B9","33","20877.576","595.04224","-448.89334"
"22","B10","33","21887.543","1831.9421","869.9888"
"23","B11","33","27606.656","2238.191","804.82916"
"24","B12","33","9470.44","334.1029","262.9862"
"25","C1","33","185229.33","30665.879","134671.8"
"26","C2","33","169312.03","30677.025","134374.27"
"27","C3","33","176614.61","29028.629","129728.484"
"28","C4","33","144184.55","24315.098","112060.84"
"29","C5","33","18204.309","-32.572823","-323.3455"
"30","C6","33","25134.688","1760.9752","635.3855"
"31","C7","33","36337.54","2567.5647","1724.753"
"32","C8","33","15246.089","1736.161","589.44965"
"33","C9","33","16113.799","2045.6198","362.9804"
"34","C10","33","17387.564","1396.3514","62.443882"
"35","C11","33","6681.4346","-98.67436","-160.87236"
"36","C12","33","21953.95","2485.9258","2856.8298"
"37","D1","33","162591.08","29978.627","130709.52"
"38","D2","33","157135.4","28931.375","129706.99"
"39","D3","33","161867.44","28530.717","127329.92"
"40","D4","33","156680.77","26591.885","119744.16"
"41","D5","33","8692.945","214.97484","75.276726"
"42","D6","33","5163.1416","19.847668","-252.21458"
"43","D7","33","19940.188","2216.0334","1374.3708"
"44","D8","33","13173.845","-191.53383","-289.6276"
"45","D9","33","9206.741","-14.722583","637.5151"
"46","D10","33","16279.01","2078.4573","462.579"
"47","D11","33","11441.28","1982.3961","1526.3801"
"48","D12","33","8440.546","798.93835","425.54437"
"49","E1","33","175343.66","31829.832","141284.86"
"50","E2","33","168254.89","29768.807","132922.77"
"51","E3","33","118954.86","21628.303","102784.695"
"52","E4","33","121865.55","20757.188","96810.25"
"53","E5","33","5039.095","-574.5305","1394.549"
"54","E6","33","2086.7454","-86.4479","331.7417"
"55","E7","33","2455.563","-185.75755","958.3177"
"56","E8","33","20141.307","786.7932","302.40186"
"57","E9","33","13354.411","1167.2035","1147.4722"
"58","E10","33","6938.259","1469.6602","-69.84599"
"59","E11","33","37051.633","2355.4536","2951.3928"
"60","E12","33","8801.799","1665.0197","-169.16115"
"61","F1","33","169411.83","31638.521","135157.3"
"62","F2","33","166980.64","29021.133","133714.03"
"63","F3","33","146403.03","24766.494","111496.125"
"64","F4","33","130776.35","21766.191","102778.195"
"65","F5","33","5065.434","97.998535","939.3722"
"66","F6","33","26743.912","1573.9769","1262.3059"
"67","F7","33","5212.682","157.97119","-41.467705"
"68","F8","33","6507.9316","466.2287","67.30365"
"69","F9","33","6241.727","-467.57935","797.54944"
"70","F10","33","5268.8184","580.0699","-309.23648"
"71","F11","33","17593.54","808.1594","759.46356"
"72","F12","33","11368.435","426.58167","-362.1285"
"73","G1","33","175575.64","32313.043","143226.98"
"74","G2","33","173269.88","31176.857","138316.67"
"75","G3","33","168321.92","28164.555","127504.734"
"76","G4","33","133361.28","22154.695","101059.195"
"77","G5","33","6706.619","-275.10965","1147.87"
"78","G6","33","2862.6064","-851.67395","379.02167"
"79","G7","33","4382.3496","-161.82811","931.04047"
"80","G8","33","13110.966","750.9613","295.92368"
"81","G9","33","12270.907","-602.5275","742.2083"
"82","G10","33","11660.195","562.7618","-430.54492"
"83","G11","33","7636.565","-54.300426","554.40094"
"84","G12","33","10557.926","-843.25824","86.1767"
"85","H1","33","170330.9","33418.305","142295.94"
"86","H2","33","146070.95","28274.762","123814.1"
"87","H3","33","94463.74","16900.19","79404.39"
"88","H4","33","3930.8862","-61.339355","-269.53537"
"89","H5","33","3912.4478","-328.13727","-242.7526"
"90","H6","33","4233.2876","-1127.6249","-713.84827"
"91","H7","33","2166.6946","-1015.4395","-657.6217"
"92","H8","33","6470.593","-1197.2284","-491.20563"
"93","H9","33","3144.6719","-1055.7399","-135.12338"
"94","H10","33","29473.428","2766.475","2032.5171"
"95","H11","33","6783.4473","-487.72394","560.9675"
"96","H12","33","40709.473","-1271.0786","-574.9621"
"1","A1","34","168196.47","30327.303","132517.52"
"2","A2","34","160176.81","28886.973","133414.0"
"3","A3","34","152068.39","27691.828","127920.484"
"4","A4","34","109931.06","18555.26","87436.516"
"5","A5","34","-11121.506","-1302.6329","-2065.5708"
"6","A6","34","-15235.3","-1956.0332","-2711.4724"
"7","A7","34","161.28844","-1137.0194","-1950.0325"
"8","A8","34","1971.6023","-293.57635","-852.7537"
"9","A9","34","2936.3484","-510.14072","-1154.2428"
"10","A10","34","16451.738","1142.2339","855.7271"
"11","A11","34","26057.725","934.1203","910.9165"
"12","A12","34","23290.475","118.509834","3758.8406"
"13","B1","34","171836.69","32037.639","137967.83"
"14","B2","34","169611.94","30250.914","130315.125"
"15","B3","34","158838.95","28164.957","127937.73"
"16","B4","34","132452.58","22374.703","101389.14"
"17","B5","34","16450.324","592.2989","2523.7114"
"18","B6","34","6733.3013","-109.06421","77.16113"
"19","B7","34","20678.027","1352.5774","458.54166"
"20","B8","34","14041.391","-89.91064","306.11505"
"21","B9","34","20668.562","656.2595","-1025.3849"
"22","B10","34","20537.635","2153.9849","902.0475"
"23","B11","34","27055.488","2144.9915","710.9982"
"24","B12","34","7706.9644","110.58029","344.13446"
"25","C1","34","190056.33","30209.557","134371.17"
"26","C2","34","168390.27","30390.553","133731.33"
"27","C3","34","176693.19","29026.248","129543.16"
"28","C4","34","144511.12","24489.633","112074.77"
"29","C5","34","18539.283","-70.144005","-376.40482"
"30","C6","34","25767.287","1637.7482","810.2684"
"31","C7","34","36484.64","2841.0881","2052.5999"
"32","C8","34","16292.036","1777.7253","637.06696"
"33","C9","34","16247.208","1144.7458","389.74557"
"34","C10","34","17040.617","1360.8671","-100.23174"
"35","C11","34","6482.632","188.64761","-163.04768"
"36","C12","34","21947.502","2243.06","2614.7454"
"37","D1","34","163178.48","30112.836","131161.02"
"38","D2","34","156165.9","28675.656","129034.805"
"39","D3","34","162358.45","28474.934","127586.28"
"40","D4","34","156805.75","26449.6","119733.305"
"41","D5","34","8786.001","466.61444","-86.88234"
"42","D6","34","4671.233","321.47427","-306.36078"
"43","D7","34","20138.648","1678.9907","1581.3528"
"44","D8","34","15244.028","-213.45526","-427.38135"
"45","D9","34","9299.267","228.97601","438.07452"
"46","D10","34","16047.324","1556.4812","435.51584"
"47","D11","34","11868.508","1601.9156","1506.385"
"48","D12","34","9805.739","883.0689","408.04337"
"49","E1","34","176769.19","31790.816","141497.4"
"50","E2","34","169407.4","29884.96","133038.22"
"51","E3","34","119736.45","21757.719","102824.9"
"52","E4","34","123234.17","21354.883","96673.4"
"53","E5","34","5279.947","4.256529","1389.2622"
"54","E6","34","2510.9429","-281.90442","-107.9296"
"55","E7","34","3763.2415","-256.56244","666.8669"
"56","E8","34","20583.09","958.9189","31.167542"
"57","E9","34","13816.488","1313.1332","839.726"
"58","E10","34","9347.392","1590.8009","-167.53581"
"59","E11","34","36733.234","2589.7097","2816.1897"
"60","E12","34","8968.121","1125.9956","-131.47705"
"61","F1","34","170408.33","31969.402","135448.81"
"62","F2","34","166218.05","29640.898","133723.02"
"63","F3","34","146521.97","24739.172","111561.48"
"64","F4","34","130987.82","22299.787","102697.82"
"65","F5","34","3920.8916","143.29929","913.6206"
"66","F6","34","26770.117","2255.2559","1089.3258"
"67","F7","34","6568.0264","269.14923","-31.851183"
"68","F8","34","6452.002","526.51733","140.97208"
"69","F9","34","5713.2666","-40.212696","597.2604"
"70","F10","34","5602.639","639.17004","-423.6507"
"71","F11","34","17266.266","1496.6993","312.5503"
"72","F12","34","10901.874","491.7191","39.865955"
"73","G1","34","173655.02","32584.715","143072.4"
"74","G2","34","174621.27","31151.188","138856.36"
"75","G3","34","167468.38","28677.596","127092.79"
"76","G4","34","132375.89","22902.205","101145.54"
"77","G5","34","7341.1196","108.486465","989.30615"
"78","G6","34","1390.9467","-371.72736","-60.00052"
"79","G7","34","4046.8635","-124.21766","708.9615"
"80","G8","34","11152.799","567.38855","193.68028"
"81","G9","34","12590.186","195.0419","773.6544"
"82","G10","34","11538.133","1172.4733","-392.76932"
"83","G11","34","7192.8423","593.274","759.3929"
"84","G12","34","8409.377","-1241.1749","372.03763"
"85","H1","34","167970.17","33349.953","142282.84"
"86","H2","34","145067.98","27524.531","123512.73"
"87","H3","34","93485.69","17332.068","79172.66"
"88","H4","34","4571.3843","465.657","-570.4036"
"89","H5","34","3025.545","-374.53845","-815.5947"
"90","H6","34","4214.9263","-1009.5615","-469.96298"
"91","H7","34","2444.3247","-314.48187","-941.91144"
"92","H8","34","4909.0234","-564.23126","-609.69305"
"93","H9","34","2567.1328","-658.5746","-123.11267"
"94","H10","34","28870.709","2418.9424","1765.2969"
"95","H11","34","7604.9814","-61.47232","641.1589"
"96","H12","34","39300.543","-1572.187","-1022.8564"
"1","A1","35","168691.81","30381.164","132418.58"
"2","A2","35","160569.42","29122.785","133723.17"
"3","A3","35","153733.19","28931.207","127675.805"
"4","A4","35","109147.01","19227.979","87394.83"
"5","A5","35","-10287.093","-1393.5365","-2166.6511"
"6","A6","35","-15250.148","-2578.3352","-3062.9255"
"7","A7","35","-876.8247","-1284.3431","-1548.9275"
"8","A8","35","3627.678","-760.9136","-1171.8138"
"9","A9","35","2816.985","-398.328","-1106.7827"
"10","A10","35","16264.646","1368.0619","738.1993"
"11","A11","35","26701.645","1106.5219","1021.53815"
"12","A12","35","24696.162","1574.7771","3790.4104"
"13","B1","35","170422.78","32110.377","137880.78"
"14","B2","35","167520.97","29522.824","130501.08"
"15","B3","35","157697.64","27711.46","127665.5"
"16","B4","35","131949.02","22468.059","101383.46"
"17","B5","35","16923.535","93.0114","2628.4946"
"18","B6","35","7615.6675","-149.4137","146.13707"
"19","B7","35","20408.115","1642.2378","675.2868"
"20","B8","35","14782.555","-344.83887","31.649847"
"21","B9","35","21774.363","439.00076","-801.4845"
"22","B10","35","20277.346","1649.3353","1165.5181"
"23","B11","35","27084.45","2247.7825","648.4907"
"24","B12","35","9235.9375","-105.624916","304.69272"
"25","C1","35","189540.77","30191.39","134751.05"
"26","C2","35","168944.94","31123.793","134369.62"
"27","C3","35","185221.11","30430.469","136512.98"
"28","C4","35","144029.16","24585.523","112364.87"
"29","C5","35","19804.201","-264.3627","-204.11041"
"30","C6","35","25639.645","1086.3973","923.6632"
"31","C7","35","37851.742","2602.1267","2002.2395"
"32","C8","35","16239.445","1788.732","527.3847"
"33","C9","35","17737.225","1487.6398","408.18066"
"34","C10","35","17513.094","2123.2954","-175.22217"
"35","C11","35","7181.511","316.77094","-539.4361"
"36","C12","35","21924.951","2322.5408","3097.8113"
"37","D1","35","163013.83","29324.021","130786.58"
"38","D2","35","157048.05","29009.084","128881.06"
"39","D3","35","164274.53","28050.568","127115.48"
"40","D4","35","157893.19","26738.459","119618.17"
"41","D5","35","8452.214","300.1963","339.9208"
"42","D6","35","3728.2263","150.46635","-414.1532"
"43","D7","35","21395.506","1839.2817","1443.3517"
"44","D8","35","12845.226","10.271699","-383.75198"
"45","D9","35","9543.464","-10.829773","548.91754"
"46","D10","35","15273.84","1965.8878","369.90125"
"47","D11","35","11389.771","2164.6387","1257.0165"
"48","D12","35","8754.602","847.7689","150.67282"
"49","E1","35","177441.98","31625.127","140937.67"
"50","E2","35","168523.16","29950.328","133161.38"
"51","E3","35","120194.6","21839.168","102885.92"
"52","E4","35","124005.25","21348.396","96682.016"
"53","E5","35","4096.448","-550.5167","1563.0121"
"54","E6","35","1912.3849","-80.31135","309.1717"
"55","E7","35","3285.0862","176.39223","1199.8301"
"56","E8","35","19600.271","512.4938","20.467258"
"57","E9","35","13709.155","1690.6687","940.3609"
"58","E10","35","8240.007","1914.0203","-132.62762"
"59","E11","35","36650.23","2398.4143","2757.0298"
"60","E12","35","8818.07","1335.2572","-260.74567"
"61","F1","35","169447.83","31544.328","135609.4"
"62","F2","35","165635.22","29231.672","133935.8"
"63","F3","35","145871.95","24432.414","111153.21"
"64","F4","35","130185.2","21965.76","102746.51"
"65","F5","35","5439.252","179.4902","760.9923"
"66","F6","35","27003.037","1788.7314","1263.8698"
"67","F7","35","6433.703","552.81647","-66.3991"
"68","F8","35","6522.8306","255.51674","174.8036"
"69","F9","35","6984.58","17.635813","882.32544"
"70","F10","35","5149.1235","528.53906","-316.0384"
"71","F11","35","17529.645","1140.5966","567.53503"
"72","F12","35","10598.62","516.7588","-369.43768"
"73","G1","35","176657.8","32771.883","142725.3"
"74","G2","35","173701.02","30905.666","137977.47"
"75","G3","35","168001.02","28900.775","127056.55"
"76","G4","35","132256.83","23067.314","100748.24"
"77","G5","35","7509.498","255.24203","1341.5979"
"78","G6","35","2791.3564","-505.65692","205.88127"
"79","G7","35","4704.0327","209.5735","676.77576"
"80","G8","35","11094.076","840.64307","104.52195"
"81","G9","35","12396.323","-48.985237","808.25397"
"82","G10","35","11095.915","1292.5271","-257.28732"
"83","G11","35","8503.177","16.248896","526.236"
"84","G12","35","9580.907","-928.5967","486.69083"
"85","H1","35","171072.84","33506.85","142019.36"
"86","H2","35","145519.77","27829.627","123429.18"
"87","H3","35","92296.195","17332.371","79104.41"
"88","H4","35","5922.9194","-413.6803","-209.27908"
"89","H5","35","3222.6667","-12.286659","-297.02762"
"90","H6","35","4250.301","-861.7979","-561.8608"
"91","H7","35","2259.0164","-457.6516","-1319.0133"
"92","H8","35","6755.1543","-146.78996","-812.7136"
"93","H9","35","3175.8213","-1175.9766","-295.07117"
"94","H10","35","29414.098","3086.0469","1611.4847"
"95","H11","35","8092.047","-295.42685","110.16392"
"96","H12","35","39676.156","-1117.1913","-980.7224"
"1","A1","36","168916.33","30672.074","132074.64"
"2","A2","36","161226.14","29532.762","133304.28"
"3","A3","36","152540.3","29173.557","127182.586"
"4","A4","36","109394.44","19278.31","87181.516"
"5","A5","36","-10244.44","-1403.3215","-2323.9236"
"6","A6","36","-16069.236","-2280.8718","-3062.9563"
"7","A7","36","-1271.5437","-1892.8613","-2052.739"
"8","A8","36","2213.8442","-111.99376","-798.6801"
"9","A9","36","2030.713","-328.08316","-1319.1064"
"10","A10","36","15001.693","1724.4623","613.7707"
"11","A11","36","27077.516","1231.6443","897.15826"
"12","A12","36","22806.299","393.88635","3959.5686"
"13","B1","36","171441.23","31848.715","137710.25"
"14","B2","36","168072.48","29758.615","130904.17"
"15","B3","36","159115.69","27950.68","127729.15"
"16","B4","36","133047.9","22766.658","101372.56"
"17","B5","36","17336.139","338.6653","2828.9827"
"18","B6","36","7542.4126","70.28871","244.43536"
"19","B7","36","20264.496","1442.821","691.9272"
"20","B8","36","14135.848","-67.88777","488.68158"
"21","B9","36","21523.756","572.6513","-685.3187"
"22","B10","36","20655.484","1697.5133","679.87317"
"23","B11","36","27248.83","1820.0426","445.06046"
"24","B12","36","9731.318","3.8796213","635.5221"
"25","C1","36","188985.14","30435.338","134221.94"
"26","C2","36","169787.58","31046.355","135074.27"
"27","C3","36","184401.36","30074.682","135024.34"
"28","C4","36","145554.94","24141.998","112330.01"
"29","C5","36","18478.326","-407.2638","-196.66199"
"30","C6","36","26001.527","1380.8099","851.9333"
"31","C7","36","37556.535","2782.0813","2356.4104"
"32","C8","36","15710.394","1839.2683","1118.39"
"33","C9","36","17360.277","1394.0214","770.60876"
"34","C10","36","17529.385","1679.6467","140.1085"
"35","C11","36","6564.713","-238.20625","-441.84668"
"36","C12","36","22391.943","2420.247","2889.8535"
"37","D1","36","161961.14","30007.629","130414.86"
"38","D2","36","156054.55","29015.533","129126.336"
"39","D3","36","164176.48","28693.41","127324.27"
"40","D4","36","155963.97","26440.252","119418.54"
"41","D5","36","9205.894","466.66278","180.93228"
"42","D6","36","4423.158","414.48798","-237.07391"
"43","D7","36","20344.516","2169.9312","1443.3754"
"44","D8","36","14104.257","300.60355","-301.63647"
"45","D9","36","8218.22","5.788271","386.80936"
"46","D10","36","16354.185","1851.4778","309.90817"
"47","D11","36","10842.742","1915.4214","1350.2241"
"48","D12","36","9150.136","859.24304","478.27713"
"49","E1","36","178599.73","32423.748","140881.05"
"50","E2","36","170834.5","30048.998","132962.86"
"51","E3","36","119429.016","21995.287","102703.945"
"52","E4","36","123769.59","21221.264","96342.0"
"53","E5","36","6405.1084","-44.237236","1327.7555"
"54","E6","36","2445.0903","95.056564","-7.979784"
"55","E7","36","4259.3237","145.35522","952.3738"
"56","E8","36","20621.387","1155.5977","14.367546"
"57","E9","36","13462.207","1337.0312","945.6986"
"58","E10","36","8757.05","1856.6393","-279.62692"
"59","E11","36","38911.99","3002.9333","2999.6768"
"60","E12","36","9731.893","1327.0013","239.29497"
"61","F1","36","169381.42","31724.77","136024.88"
"62","F2","36","165152.56","29317.86","133784.38"
"63","F3","36","147143.89","24963.578","111456.87"
"64","F4","36","130877.31","21950.205","102545.01"
"65","F5","36","6023.512","123.23398","1176.1338"
"66","F6","36","26894.115","1809.9889","1367.7443"
"67","F7","36","5719.181","242.58348","115.0582"
"68","F8","36","5567.7964","696.06445","5.104473"
"69","F9","36","5848.1245","179.89656","795.4136"
"70","F10","36","4838.5254","510.5345","-218.72382"
"71","F11","36","16454.61","1477.5842","1036.3018"
"72","F12","36","9541.412","676.3292","-566.9906"
"73","G1","36","183017.98","33446.6","142717.1"
"74","G2","36","173499.67","31482.533","138461.83"
"75","G3","36","167047.39","28600.492","126899.69"
"76","G4","36","131477.92","22463.611","100608.2"
"77","G5","36","6861.631","98.806335","1441.7957"
"78","G6","36","2730.123","-19.324661","-113.549545"
"79","G7","36","3865.3948","-33.036396","784.448"
"80","G8","36","11144.499","906.2303","171.8749"
"81","G9","36","13167.787","9.872067","775.03314"
"82","G10","36","11389.427","1293.401","-228.93816"
"83","G11","36","7999.359","562.5826","364.3192"
"84","G12","36","10115.507","-1332.0746","-298.69083"
"85","H1","36","171121.33","33156.285","142074.69"
"86","H2","36","146571.7","27466.396","123474.875"
"87","H3","36","93940.234","17013.61","79221.69"
"88","H4","36","6186.9297","-117.29706","-385.6748"
"89","H5","36","4219.328","88.32404","-291.54437"
"90","H6","36","4709.611","-1097.9916","-531.34216"
"91","H7","36","3830.5952","-603.59436","-764.1749"
"92","H8","36","5638.484","-337.35852","-682.261"
"93","H9","36","2952.7854","-789.5367","-463.79822"
"94","H10","36","28325.188","2276.4292","1717.9146"
"95","H11","36","5927.548","-345.77887","292.3101"
"96","H12","36","39934.176","-1479.6449","-1259.6835"
"1","A1","37","168924.08","29821.982","132348.97"
"2","A2","37","162127.84","28778.354","133725.83"
"3","A3","37","153784.86","28562.809","127730.84"
"4","A4","37","109357.08","19414.61","87551.98"
"5","A5","37","-9729.4795","-1168.7461","-2142.151"
"6","A6","37","-15826.202","-2615.6345","-2626.3098"
"7","A7","37","-498.4899","-1607.4233","-2075.1313"
"8","A8","37","4062.8445","-512.80475","-980.2025"
"9","A9","37","2342.7422","-473.73834","-842.6929"
"10","A10","37","16914.8","1325.4974","786.1679"
"11","A11","37","27120.85","803.55164","1237.2618"
"12","A12","37","24976.496","1198.4797","4038.2944"
"13","B1","37","171390.22","31401.8","137283.6"
"14","B2","37","169522.0","29628.404","130333.555"
"15","B3","37","157262.45","27704.246","128292.91"
"16","B4","37","131060.65","22107.162","101234.164"
"17","B5","37","17605.367","212.58385","2547.914"
"18","B6","37","7638.1865","-10.986512","414.9571"
"19","B7","37","19616.613","966.6454","568.84894"
"20","B8","37","15483.219","157.10434","471.97614"
"21","B9","37","21667.537","789.1196","-556.10156"
"22","B10","37","20603.82","1947.4578","1084.6985"
"23","B11","37","27320.018","2004.7672","650.0509"
"24","B12","37","7966.439","-76.86822","413.17123"
"25","C1","37","189988.45","30145.576","134475.28"
"26","C2","37","170181.81","29835.416","134460.6"
"27","C3","37","183787.7","30499.67","134569.42"
"28","C4","37","145400.06","24468.945","112277.82"
"29","C5","37","18958.129","-369.37207","-207.42178"
"30","C6","37","25314.564","1277.8737","1136.6482"
"31","C7","37","37522.723","2842.4998","1965.0547"
