# Experiment File Name : Plate_5.eds
# Created By :tlobnow@googlemail.com
# Last Modified Date : 2021-05-27 04:43:54 PM
# Instrument Type : QuantStudio 1 System

"Experiment Name","Barcode","Well","Target Name","Sample Name","Rn","dRn","Omit","Cycle Number","Passive Ref",
"Plate_5.eds","","G7","Unknown","AA_0716 R","1.076","0.023","false","37.0","124329.39",
"Plate_5.eds","","G7","Unknown","AA_0716 R","1.096","0.042","false","38.0","124297.92",
"Plate_5.eds","","G7","Unknown","AA_0716 R","1.12","0.066","false","39.0","124444.49",
"Plate_5.eds","","G7","Unknown","AA_0716 R","1.153","0.099","false","40.0","124432.59",
"Plate_5.eds","","G8","Unknown","AA_0716 R","1.084","-0.009","false","1.0","123401.54",
"Plate_5.eds","","G8","Unknown","AA_0716 R","1.088","-0.006","false","2.0","123377.96",
"Plate_5.eds","","G8","Unknown","AA_0716 R","1.094","-0.001","false","3.0","123558.11",
"Plate_5.eds","","G8","Unknown","AA_0716 R","1.099","0.003","false","4.0","123106.79",
"Plate_5.eds","","G8","Unknown","AA_0716 R","1.104","0.008","false","5.0","122152.67",
"Plate_5.eds","","G8","Unknown","AA_0716 R","1.104","0.007","false","6.0","122517.87",
"Plate_5.eds","","G8","Unknown","AA_0716 R","1.101","0.004","false","7.0","124944.695",
"Plate_5.eds","","G8","Unknown","AA_0716 R","1.098","0.001","false","8.0","125660.36",
"Plate_5.eds","","G8","Unknown","AA_0716 R","1.098","0.0","false","9.0","125210.14",
"Plate_5.eds","","G8","Unknown","AA_0716 R","1.098","0.0","false","10.0","125012.836",
"Plate_5.eds","","G8","Unknown","AA_0716 R","1.097","-0.002","false","11.0","125207.836",
"Plate_5.eds","","G8","Unknown","AA_0716 R","1.097","-0.003","false","12.0","125138.44",
"Plate_5.eds","","G8","Unknown","AA_0716 R","1.096","-0.004","false","13.0","125123.9",
"Plate_5.eds","","G8","Unknown","AA_0716 R","1.098","-0.003","false","14.0","125004.62",
"Plate_5.eds","","G8","Unknown","AA_0716 R","1.099","-0.002","false","15.0","125046.85",
"Plate_5.eds","","G8","Unknown","AA_0716 R","1.102","0.0","false","16.0","125124.28",
"Plate_5.eds","","G8","Unknown","AA_0716 R","1.102","0.0","false","17.0","125044.05",
"Plate_5.eds","","G8","Unknown","AA_0716 R","1.093","-0.01","false","18.0","125086.42",
"Plate_5.eds","","G8","Unknown","AA_0716 R","1.094","-0.009","false","19.0","124726.8",
"Plate_5.eds","","G8","Unknown","AA_0716 R","1.1","-0.004","false","20.0","124526.4",
"Plate_5.eds","","G8","Unknown","AA_0716 R","1.101","-0.003","false","21.0","124587.37",
"Plate_5.eds","","G8","Unknown","AA_0716 R","1.103","-0.002","false","22.0","124545.06",
"Plate_5.eds","","G8","Unknown","AA_0716 R","1.104","-0.001","false","23.0","124392.08",
"Plate_5.eds","","G8","Unknown","AA_0716 R","1.105","-0.001","false","24.0","124302.76",
"Plate_5.eds","","G8","Unknown","AA_0716 R","1.105","-0.002","false","25.0","124102.555",
"Plate_5.eds","","G8","Unknown","AA_0716 R","1.11","0.003","false","26.0","123385.07",
"Plate_5.eds","","G8","Unknown","AA_0716 R","1.115","0.007","false","27.0","122904.664",
"Plate_5.eds","","G8","Unknown","AA_0716 R","1.115","0.007","false","28.0","122720.16",
"Plate_5.eds","","G8","Unknown","AA_0716 R","1.113","0.005","false","29.0","122551.87",
"Plate_5.eds","","G8","Unknown","AA_0716 R","1.112","0.003","false","30.0","122543.484",
"Plate_5.eds","","G8","Unknown","AA_0716 R","1.109","0.0","false","31.0","122797.945",
"Plate_5.eds","","G8","Unknown","AA_0716 R","1.11","0.0","false","32.0","122561.1",
"Plate_5.eds","","G8","Unknown","AA_0716 R","1.11","-0.001","false","33.0","122506.2",
"Plate_5.eds","","G8","Unknown","AA_0716 R","1.108","-0.003","false","34.0","122795.47",
"Plate_5.eds","","G8","Unknown","AA_0716 R","1.108","-0.004","false","35.0","122810.03",
"Plate_5.eds","","G8","Unknown","AA_0716 R","1.109","-0.004","false","36.0","122822.79",
"Plate_5.eds","","G8","Unknown","AA_0716 R","1.113","0.0","false","37.0","122761.2",
"Plate_5.eds","","G8","Unknown","AA_0716 R","1.115","0.002","false","38.0","122702.61",
"Plate_5.eds","","G8","Unknown","AA_0716 R","1.122","0.008","false","39.0","122497.35",
"Plate_5.eds","","G8","Unknown","AA_0716 R","1.123","0.008","false","40.0","122391.53",
"Plate_5.eds","","G9","Unknown","AA_0716 R","1.029","-0.001","false","1.0","95760.086",
"Plate_5.eds","","G9","Unknown","AA_0716 R","1.034","0.003","false","2.0","95786.96",
"Plate_5.eds","","G9","Unknown","AA_0716 R","1.034","0.004","false","3.0","96108.234",
"Plate_5.eds","","G9","Unknown","AA_0716 R","1.032","0.001","false","4.0","96265.18",
"Plate_5.eds","","G9","Unknown","AA_0716 R","1.032","0.002","false","5.0","96336.37",
"Plate_5.eds","","G9","Unknown","AA_0716 R","1.028","-0.003","false","6.0","96687.53",
"Plate_5.eds","","G9","Unknown","AA_0716 R","1.03","-0.001","false","7.0","96700.9",
"Plate_5.eds","","G9","Unknown","AA_0716 R","1.03","-0.001","false","8.0","96713.48",
"Plate_5.eds","","G9","Unknown","AA_0716 R","1.029","-0.003","false","9.0","96806.13",
"Plate_5.eds","","G9","Unknown","AA_0716 R","1.032","0.001","false","10.0","96773.64",
"Plate_5.eds","","G9","Unknown","AA_0716 R","1.034","0.003","false","11.0","96752.89",
"Plate_5.eds","","G9","Unknown","AA_0716 R","1.028","-0.004","false","12.0","96754.695",
"Plate_5.eds","","G9","Unknown","AA_0716 R","1.027","-0.006","false","13.0","96709.49",
"Plate_5.eds","","G9","Unknown","AA_0716 R","1.031","-0.002","false","14.0","96679.23",
"Plate_5.eds","","G9","Unknown","AA_0716 R","1.03","-0.002","false","15.0","96866.43",
"Plate_5.eds","","G9","Unknown","AA_0716 R","1.036","0.003","false","16.0","96827.28",
"Plate_5.eds","","G9","Unknown","AA_0716 R","1.036","0.003","false","17.0","96794.65",
"Plate_5.eds","","G9","Unknown","AA_0716 R","1.032","-0.001","false","18.0","96855.64",
"Plate_5.eds","","G9","Unknown","AA_0716 R","1.031","-0.003","false","19.0","96848.47",
"Plate_5.eds","","G9","Unknown","AA_0716 R","1.033","0.0","false","20.0","96769.17",
"Plate_5.eds","","G9","Unknown","AA_0716 R","1.037","0.003","false","21.0","96672.05",
"Plate_5.eds","","G9","Unknown","AA_0716 R","1.038","0.004","false","22.0","96656.96",
"Plate_5.eds","","G9","Unknown","AA_0716 R","1.036","0.002","false","23.0","96675.03",
"Plate_5.eds","","G9","Unknown","AA_0716 R","1.034","0.0","false","24.0","96639.45",
"Plate_5.eds","","G9","Unknown","AA_0716 R","1.031","-0.003","false","25.0","96775.586",
"Plate_5.eds","","G9","Unknown","AA_0716 R","1.031","-0.003","false","26.0","97673.66",
"Plate_5.eds","","G9","Unknown","AA_0716 R","1.035","0.0","false","27.0","100825.01",
"Plate_5.eds","","G9","Unknown","AA_0716 R","1.037","0.003","false","28.0","101313.914",
"Plate_5.eds","","G9","Unknown","AA_0716 R","1.041","0.006","false","29.0","101069.34",
"Plate_5.eds","","G9","Unknown","AA_0716 R","1.04","0.005","false","30.0","101044.7",
"Plate_5.eds","","G9","Unknown","AA_0716 R","1.04","0.005","false","31.0","100950.22",
"Plate_5.eds","","G9","Unknown","AA_0716 R","1.038","0.002","false","32.0","100944.0",
"Plate_5.eds","","G9","Unknown","AA_0716 R","1.037","0.001","false","33.0","100876.96",
"Plate_5.eds","","G9","Unknown","AA_0716 R","1.033","-0.003","false","34.0","100661.77",
"Plate_5.eds","","G9","Unknown","AA_0716 R","1.031","-0.005","false","35.0","100539.23",
"Plate_5.eds","","G9","Unknown","AA_0716 R","1.035","-0.001","false","36.0","100550.67",
"Plate_5.eds","","G9","Unknown","AA_0716 R","1.034","-0.002","false","37.0","100552.37",
"Plate_5.eds","","G9","Unknown","AA_0716 R","1.033","-0.003","false","38.0","100450.69",
"Plate_5.eds","","G9","Unknown","AA_0716 R","1.037","0.0","false","39.0","100362.12",
"Plate_5.eds","","G9","Unknown","AA_0716 R","1.037","0.0","false","40.0","100305.99",
"Plate_5.eds","","G10","Unknown","AA_0736 R","1.086","-0.006","false","1.0","108606.07",
"Plate_5.eds","","G10","Unknown","AA_0736 R","1.085","-0.008","false","2.0","108826.484",
"Plate_5.eds","","G10","Unknown","AA_0736 R","1.082","-0.011","false","3.0","109557.836",
"Plate_5.eds","","G10","Unknown","AA_0736 R","1.092","-0.002","false","4.0","109759.53",
"Plate_5.eds","","G10","Unknown","AA_0736 R","1.095","0.0","false","5.0","109744.016",
"Plate_5.eds","","G10","Unknown","AA_0736 R","1.098","0.002","false","6.0","109720.24",
"Plate_5.eds","","G10","Unknown","AA_0736 R","1.099","0.003","false","7.0","109790.64",
"Plate_5.eds","","G10","Unknown","AA_0736 R","1.097","0.001","false","8.0","109812.734",
"Plate_5.eds","","G10","Unknown","AA_0736 R","1.097","0.0","false","9.0","109800.164",
"Plate_5.eds","","G10","Unknown","AA_0736 R","1.099","0.001","false","10.0","110097.03",
"Plate_5.eds","","G10","Unknown","AA_0736 R","1.099","0.0","false","11.0","110174.81",
"Plate_5.eds","","G10","Unknown","AA_0736 R","1.1","0.001","false","12.0","110225.63",
"Plate_5.eds","","G10","Unknown","AA_0736 R","1.102","0.003","false","13.0","110113.1",
"Plate_5.eds","","G10","Unknown","AA_0736 R","1.101","0.001","false","14.0","109993.28",
"Plate_5.eds","","G10","Unknown","AA_0736 R","1.101","0.001","false","15.0","109937.92",
"Plate_5.eds","","G10","Unknown","AA_0736 R","1.107","0.006","false","16.0","109983.42",
"Plate_5.eds","","G10","Unknown","AA_0736 R","1.107","0.005","false","17.0","109962.31",
"Plate_5.eds","","G10","Unknown","AA_0736 R","1.103","0.0","false","18.0","110201.06",
"Plate_5.eds","","G10","Unknown","AA_0736 R","1.097","-0.006","false","19.0","110310.164",
"Plate_5.eds","","G10","Unknown","AA_0736 R","1.095","-0.009","false","20.0","110390.195",
"Plate_5.eds","","G10","Unknown","AA_0736 R","1.102","-0.002","false","21.0","110248.24",
"Plate_5.eds","","G10","Unknown","AA_0736 R","1.106","0.001","false","22.0","110161.13",
"Plate_5.eds","","G10","Unknown","AA_0736 R","1.107","0.001","false","23.0","110332.09",
"Plate_5.eds","","G10","Unknown","AA_0736 R","1.109","0.003","false","24.0","110168.69",
"Plate_5.eds","","G10","Unknown","AA_0736 R","1.109","0.002","false","25.0","110069.98",
"Plate_5.eds","","G10","Unknown","AA_0736 R","1.107","0.0","false","26.0","110300.02",
"Plate_5.eds","","G10","Unknown","AA_0736 R","1.112","0.004","false","27.0","110400.27",
"Plate_5.eds","","G10","Unknown","AA_0736 R","1.11","0.001","false","28.0","110346.305",
"Plate_5.eds","","G10","Unknown","AA_0736 R","1.109","-0.001","false","29.0","110284.1",
"Plate_5.eds","","G10","Unknown","AA_0736 R","1.109","-0.001","false","30.0","110457.63",
"Plate_5.eds","","G10","Unknown","AA_0736 R","1.112","0.002","false","31.0","110263.98",
"Plate_5.eds","","G10","Unknown","AA_0736 R","1.113","0.002","false","32.0","110142.01",
"Plate_5.eds","","G10","Unknown","AA_0736 R","1.113","0.001","false","33.0","110257.87",
"Plate_5.eds","","G10","Unknown","AA_0736 R","1.113","0.001","false","34.0","110074.18",
"Plate_5.eds","","G10","Unknown","AA_0736 R","1.112","-0.001","false","35.0","109981.59",
"Plate_5.eds","","G10","Unknown","AA_0736 R","1.109","-0.004","false","36.0","110235.62",
"Plate_5.eds","","G10","Unknown","AA_0736 R","1.112","-0.002","false","37.0","110337.87",
"Plate_5.eds","","G10","Unknown","AA_0736 R","1.112","-0.002","false","38.0","110298.19",
"Plate_5.eds","","G10","Unknown","AA_0736 R","1.115","0.0","false","39.0","110412.27",
"Plate_5.eds","","G10","Unknown","AA_0736 R","1.124","0.008","false","40.0","110330.195",
"Plate_5.eds","","G11","Unknown","AA_0736 R","1.129","-0.01","false","1.0","124557.03",
"Plate_5.eds","","G11","Unknown","AA_0736 R","1.13","-0.009","false","2.0","124910.64",
"Plate_5.eds","","G11","Unknown","AA_0736 R","1.137","-0.003","false","3.0","125163.56",
"Plate_5.eds","","G11","Unknown","AA_0736 R","1.136","-0.005","false","4.0","125626.08",
"Plate_5.eds","","G11","Unknown","AA_0736 R","1.143","0.002","false","5.0","125707.53",
"Plate_5.eds","","G11","Unknown","AA_0736 R","1.143","0.002","false","6.0","125983.766",
"Plate_5.eds","","G11","Unknown","AA_0736 R","1.144","0.002","false","7.0","126220.7",
"Plate_5.eds","","G11","Unknown","AA_0736 R","1.144","0.002","false","8.0","126237.78",
"Plate_5.eds","","G11","Unknown","AA_0736 R","1.144","0.001","false","9.0","126176.586",
"Plate_5.eds","","G11","Unknown","AA_0736 R","1.144","0.001","false","10.0","126210.13",
"Plate_5.eds","","G11","Unknown","AA_0736 R","1.145","0.001","false","11.0","126368.39",
"Plate_5.eds","","G11","Unknown","AA_0736 R","1.143","-0.002","false","12.0","126295.03",
"Plate_5.eds","","G11","Unknown","AA_0736 R","1.142","-0.003","false","13.0","126169.59",
"Plate_5.eds","","G11","Unknown","AA_0736 R","1.144","-0.001","false","14.0","126207.234",
"Plate_5.eds","","G11","Unknown","AA_0736 R","1.145","-0.001","false","15.0","126184.69",
"Plate_5.eds","","G11","Unknown","AA_0736 R","1.149","0.002","false","16.0","126128.59",
"Plate_5.eds","","G11","Unknown","AA_0736 R","1.15","0.003","false","17.0","126191.04",
"Plate_5.eds","","G11","Unknown","AA_0736 R","1.153","0.006","false","18.0","126198.69",
"Plate_5.eds","","G11","Unknown","AA_0736 R","1.149","0.001","false","19.0","126095.336",
"Plate_5.eds","","G11","Unknown","AA_0736 R","1.147","-0.002","false","20.0","126045.836",
"Plate_5.eds","","G11","Unknown","AA_0736 R","1.146","-0.003","false","21.0","126332.555",
"Plate_5.eds","","G11","Unknown","AA_0736 R","1.15","0.001","false","22.0","126318.586",
"Plate_5.eds","","G11","Unknown","AA_0736 R","1.15","0.001","false","23.0","126363.125",
"Plate_5.eds","","G11","Unknown","AA_0736 R","1.15","0.0","false","24.0","126270.945",
"Plate_5.eds","","G11","Unknown","AA_0736 R","1.148","-0.003","false","25.0","126297.84",
"Plate_5.eds","","G11","Unknown","AA_0736 R","1.146","-0.005","false","26.0","126397.47",
"Plate_5.eds","","G11","Unknown","AA_0736 R","1.15","-0.002","false","27.0","126333.98",
"Plate_5.eds","","G11","Unknown","AA_0736 R","1.152","0.0","false","28.0","126382.445",
"Plate_5.eds","","G11","Unknown","AA_0736 R","1.155","0.003","false","29.0","126181.99",
"Plate_5.eds","","G11","Unknown","AA_0736 R","1.152","0.0","false","30.0","126045.51",
"Plate_5.eds","","G11","Unknown","AA_0736 R","1.151","-0.002","false","31.0","126150.08",
"Plate_5.eds","","G11","Unknown","AA_0736 R","1.16","0.006","false","32.0","126217.055",
"Plate_5.eds","","G11","Unknown","AA_0736 R","1.165","0.011","false","33.0","126248.76",
"Plate_5.eds","","G11","Unknown","AA_0736 R","1.159","0.004","false","34.0","126205.97",
"Plate_5.eds","","G11","Unknown","AA_0736 R","1.153","-0.002","false","35.0","126463.73",
"Plate_5.eds","","G11","Unknown","AA_0736 R","1.152","-0.003","false","36.0","126597.88",
"Plate_5.eds","","G11","Unknown","AA_0736 R","1.151","-0.005","false","37.0","126466.41",
"Plate_5.eds","","G11","Unknown","AA_0736 R","1.151","-0.005","false","38.0","126302.86",
"Plate_5.eds","","G11","Unknown","AA_0736 R","1.158","0.001","false","39.0","126171.74",
"Plate_5.eds","","G11","Unknown","AA_0736 R","1.16","0.003","false","40.0","126199.31",
"Plate_5.eds","","G12","Unknown","AA_0736 R","1.049","-0.007","false","1.0","134487.72",
"Plate_5.eds","","G12","Unknown","AA_0736 R","1.053","-0.004","false","2.0","134626.58",
"Plate_5.eds","","G12","Unknown","AA_0736 R","1.056","-0.001","false","3.0","135105.11",
"Plate_5.eds","","G12","Unknown","AA_0736 R","1.055","-0.002","false","4.0","135506.73",
"Plate_5.eds","","G12","Unknown","AA_0736 R","1.058","-0.001","false","5.0","136008.77",
"Plate_5.eds","","G12","Unknown","AA_0736 R","1.059","0.0","false","6.0","136061.56",
"Plate_5.eds","","G12","Unknown","AA_0736 R","1.059","0.0","false","7.0","135941.39",
"Plate_5.eds","","G12","Unknown","AA_0736 R","1.058","-0.001","false","8.0","135926.8",
"Plate_5.eds","","G12","Unknown","AA_0736 R","1.058","-0.002","false","9.0","136205.44",
"Plate_5.eds","","G12","Unknown","AA_0736 R","1.067","0.006","false","10.0","136219.33",
"Plate_5.eds","","G12","Unknown","AA_0736 R","1.064","0.004","false","11.0","136300.36",
"Plate_5.eds","","G12","Unknown","AA_0736 R","1.065","0.004","false","12.0","135965.31",
"Plate_5.eds","","G12","Unknown","AA_0736 R","1.066","0.004","false","13.0","135835.12",
"Plate_5.eds","","G12","Unknown","AA_0736 R","1.066","0.004","false","14.0","136135.62",
"Plate_5.eds","","G12","Unknown","AA_0736 R","1.064","0.002","false","15.0","136507.47",
"Plate_5.eds","","G12","Unknown","AA_0736 R","1.065","0.002","false","16.0","136482.69",
"Plate_5.eds","","G12","Unknown","AA_0736 R","1.066","0.003","false","17.0","136155.02",
"Plate_5.eds","","G12","Unknown","AA_0736 R","1.065","0.001","false","18.0","136036.95",
"Plate_5.eds","","G12","Unknown","AA_0736 R","1.059","-0.005","false","19.0","136238.72",
"Plate_5.eds","","G12","Unknown","AA_0736 R","1.058","-0.007","false","20.0","136229.03",
"Plate_5.eds","","G12","Unknown","AA_0736 R","1.059","-0.006","false","21.0","136369.4",
"Plate_5.eds","","G12","Unknown","AA_0736 R","1.064","-0.002","false","22.0","136368.08",
"Plate_5.eds","","G12","Unknown","AA_0736 R","1.064","-0.002","false","23.0","136214.34",
"Plate_5.eds","","G12","Unknown","AA_0736 R","1.06","-0.006","false","24.0","136062.42",
"Plate_5.eds","","G12","Unknown","AA_0736 R","1.059","-0.008","false","25.0","136087.47",
"Plate_5.eds","","G12","Unknown","AA_0736 R","1.064","-0.003","false","26.0","136337.11",
"Plate_5.eds","","G12","Unknown","AA_0736 R","1.068","0.0","false","27.0","135977.22",
"Plate_5.eds","","G12","Unknown","AA_0736 R","1.069","0.001","false","28.0","135791.0",
"Plate_5.eds","","G12","Unknown","AA_0736 R","1.073","0.005","false","29.0","135826.28",
"Plate_5.eds","","G12","Unknown","AA_0736 R","1.073","0.004","false","30.0","135863.3",
"Plate_5.eds","","G12","Unknown","AA_0736 R","1.069","0.0","false","31.0","136253.0",
"Plate_5.eds","","G12","Unknown","AA_0736 R","1.07","0.0","false","32.0","136100.69",
"Plate_5.eds","","G12","Unknown","AA_0736 R","1.071","0.001","false","33.0","135996.22",
"Plate_5.eds","","G12","Unknown","AA_0736 R","1.07","0.0","false","34.0","136213.47",
"Plate_5.eds","","G12","Unknown","AA_0736 R","1.071","0.0","false","35.0","136213.89",
"Plate_5.eds","","G12","Unknown","AA_0736 R","1.077","0.006","false","36.0","136208.1",
"Plate_5.eds","","G12","Unknown","AA_0736 R","1.074","0.002","false","37.0","136349.03",
"Plate_5.eds","","G12","Unknown","AA_0736 R","1.072","0.0","false","38.0","136215.69",
"Plate_5.eds","","G12","Unknown","AA_0736 R","1.071","-0.002","false","39.0","136192.52",
"Plate_5.eds","","G12","Unknown","AA_0736 R","1.065","-0.008","false","40.0","136689.75",
"Plate_5.eds","","H1","NTC","NTC","1.1","-0.011","false","1.0","152464.23",
"Plate_5.eds","","H1","NTC","NTC","1.1","-0.009","false","2.0","152621.92",
"Plate_5.eds","","H1","NTC","NTC","1.106","-0.003","false","3.0","152712.61",
"Plate_5.eds","","H1","NTC","NTC","1.102","-0.006","false","4.0","153163.02",
"Plate_5.eds","","H1","NTC","NTC","1.099","-0.009","false","5.0","153577.55",
"Plate_5.eds","","H1","NTC","NTC","1.1","-0.007","false","6.0","153925.25",
"Plate_5.eds","","H1","NTC","NTC","1.101","-0.006","false","7.0","153967.22",
"Plate_5.eds","","H1","NTC","NTC","1.107","0.001","false","8.0","153972.0",
"Plate_5.eds","","H1","NTC","NTC","1.108","0.003","false","9.0","153933.39",
"Plate_5.eds","","H1","NTC","NTC","1.111","0.006","false","10.0","153784.55",
"Plate_5.eds","","H1","NTC","NTC","1.111","0.007","false","11.0","153756.92",
"Plate_5.eds","","H1","NTC","NTC","1.111","0.007","false","12.0","153744.12",
"Plate_5.eds","","H1","NTC","NTC","1.109","0.006","false","13.0","153762.98",
"Plate_5.eds","","H1","NTC","NTC","1.107","0.005","false","14.0","153847.25",
"Plate_5.eds","","H1","NTC","NTC","1.108","0.006","false","15.0","153472.42",
"Plate_5.eds","","H1","NTC","NTC","1.107","0.006","false","16.0","153233.44",
"Plate_5.eds","","H1","NTC","NTC","1.105","0.005","false","17.0","153142.27",
"Plate_5.eds","","H1","NTC","NTC","1.102","0.002","false","18.0","152901.92",
"Plate_5.eds","","H1","NTC","NTC","1.103","0.003","false","19.0","152425.45",
"Plate_5.eds","","H1","NTC","NTC","1.1","0.002","false","20.0","152262.89",
"Plate_5.eds","","H1","NTC","NTC","1.097","-0.001","false","21.0","152401.81",
"Plate_5.eds","","H1","NTC","NTC","1.093","-0.004","false","22.0","152307.25",
"Plate_5.eds","","H1","NTC","NTC","1.093","-0.004","false","23.0","152087.11",
"Plate_5.eds","","H1","NTC","NTC","1.097","0.001","false","24.0","151695.28",
"Plate_5.eds","","H1","NTC","NTC","1.099","0.003","false","25.0","151461.7",
"Plate_5.eds","","H1","NTC","NTC","1.095","0.0","false","26.0","151158.23",
"Plate_5.eds","","H1","NTC","NTC","1.092","-0.002","false","27.0","151163.64",
"Plate_5.eds","","H1","NTC","NTC","1.088","-0.006","false","28.0","151679.12",
"Plate_5.eds","","H1","NTC","NTC","1.086","-0.007","false","29.0","151804.97",
"Plate_5.eds","","H1","NTC","NTC","1.086","-0.007","false","30.0","151518.64",
"Plate_5.eds","","H1","NTC","NTC","1.089","-0.002","false","31.0","150966.97",
"Plate_5.eds","","H1","NTC","NTC","1.092","0.001","false","32.0","150637.75",
"Plate_5.eds","","H1","NTC","NTC","1.084","-0.006","false","33.0","150644.25",
"Plate_5.eds","","H1","NTC","NTC","1.082","-0.008","false","34.0","150914.48",
"Plate_5.eds","","H1","NTC","NTC","1.089","-0.001","false","35.0","150993.7",
"Plate_5.eds","","H1","NTC","NTC","1.091","0.002","false","36.0","150791.72",
"Plate_5.eds","","H1","NTC","NTC","1.091","0.003","false","37.0","150691.53",
"Plate_5.eds","","H1","NTC","NTC","1.091","0.003","false","38.0","150609.22",
"Plate_5.eds","","H1","NTC","NTC","1.095","0.008","false","39.0","150610.62",
"Plate_5.eds","","H1","NTC","NTC","1.105","0.019","false","40.0","150713.48",
"Plate_5.eds","","H2","NTC","NTC","1.068","-0.005","false","1.0","139519.88",
"Plate_5.eds","","H2","NTC","NTC","1.068","-0.006","false","2.0","139534.4",
"Plate_5.eds","","H2","NTC","NTC","1.07","-0.003","false","3.0","139481.06",
"Plate_5.eds","","H2","NTC","NTC","1.074","0.001","false","4.0","139529.58",
"Plate_5.eds","","H2","NTC","NTC","1.069","-0.004","false","5.0","139533.95",
"Plate_5.eds","","H2","NTC","NTC","1.066","-0.008","false","6.0","139862.28",
"Plate_5.eds","","H2","NTC","NTC","1.071","-0.002","false","7.0","139926.89",
"Plate_5.eds","","H2","NTC","NTC","1.073","0.0","false","8.0","139750.48",
"Plate_5.eds","","H2","NTC","NTC","1.074","0.001","false","9.0","139621.92",
"Plate_5.eds","","H2","NTC","NTC","1.075","0.003","false","10.0","139603.72",
"Plate_5.eds","","H2","NTC","NTC","1.08","0.008","false","11.0","139303.33",
"Plate_5.eds","","H2","NTC","NTC","1.079","0.007","false","12.0","139182.44",
"Plate_5.eds","","H2","NTC","NTC","1.072","-0.001","false","13.0","139327.61",
"Plate_5.eds","","H2","NTC","NTC","1.071","-0.002","false","14.0","139300.97",
"Plate_5.eds","","H2","NTC","NTC","1.074","0.001","false","15.0","139313.78",
"Plate_5.eds","","H2","NTC","NTC","1.075","0.003","false","16.0","139048.1",
"Plate_5.eds","","H2","NTC","NTC","1.073","0.0","false","17.0","138939.47",
"Plate_5.eds","","H2","NTC","NTC","1.071","-0.001","false","18.0","139041.64",
"Plate_5.eds","","H2","NTC","NTC","1.076","0.004","false","19.0","138844.92",
"Plate_5.eds","","H2","NTC","NTC","1.073","0.001","false","20.0","138736.36",
"Plate_5.eds","","H2","NTC","NTC","1.072","0.0","false","21.0","138793.25",
"Plate_5.eds","","H2","NTC","NTC","1.075","0.003","false","22.0","138712.47",
"Plate_5.eds","","H2","NTC","NTC","1.075","0.003","false","23.0","138665.7",
"Plate_5.eds","","H2","NTC","NTC","1.072","0.0","false","24.0","138895.55",
"Plate_5.eds","","H2","NTC","NTC","1.069","-0.002","false","25.0","139143.05",
"Plate_5.eds","","H2","NTC","NTC","1.07","-0.002","false","26.0","139099.12",
"Plate_5.eds","","H2","NTC","NTC","1.07","-0.002","false","27.0","138928.36",
"Plate_5.eds","","H2","NTC","NTC","1.069","-0.002","false","28.0","138798.44",
"Plate_5.eds","","H2","NTC","NTC","1.068","-0.003","false","29.0","138724.89",
"Plate_5.eds","","H2","NTC","NTC","1.068","-0.003","false","30.0","138702.42",
"Plate_5.eds","","H2","NTC","NTC","1.071","0.0","false","31.0","138582.64",
"Plate_5.eds","","H2","NTC","NTC","1.069","-0.002","false","32.0","138439.83",
"Plate_5.eds","","H2","NTC","NTC","1.071","0.0","false","33.0","138213.77",
"Plate_5.eds","","H2","NTC","NTC","1.073","0.002","false","34.0","138203.08",
"Plate_5.eds","","H2","NTC","NTC","1.067","-0.004","false","35.0","138521.62",
"Plate_5.eds","","H2","NTC","NTC","1.066","-0.005","false","36.0","138486.39",
"Plate_5.eds","","H2","NTC","NTC","1.072","0.001","false","37.0","138043.34",
"Plate_5.eds","","H2","NTC","NTC","1.076","0.005","false","38.0","137904.61",
"Plate_5.eds","","H2","NTC","NTC","1.073","0.002","false","39.0","137859.39",
"Plate_5.eds","","H2","NTC","NTC","1.071","0.001","false","40.0","137846.94",
"Plate_5.eds","","H3","NTC","NTC","1.035","-0.008","false","1.0","135840.19",
"Plate_5.eds","","H3","NTC","NTC","1.036","-0.007","false","2.0","136047.72",
"Plate_5.eds","","H3","NTC","NTC","1.042","-0.001","false","3.0","136132.7",
"Plate_5.eds","","H3","NTC","NTC","1.044","0.0","false","4.0","136447.94",
"Plate_5.eds","","H3","NTC","NTC","1.044","0.0","false","5.0","137083.39",
"Plate_5.eds","","H3","NTC","NTC","1.045","0.0","false","6.0","137055.17",
"Plate_5.eds","","H3","NTC","NTC","1.046","0.002","false","7.0","137001.3",
"Plate_5.eds","","H3","NTC","NTC","1.047","0.002","false","8.0","137290.31",
"Plate_5.eds","","H3","NTC","NTC","1.043","-0.002","false","9.0","137251.78",
"Plate_5.eds","","H3","NTC","NTC","1.042","-0.004","false","10.0","137217.12",
"Plate_5.eds","","H3","NTC","NTC","1.043","-0.003","false","11.0","137372.72",
"Plate_5.eds","","H3","NTC","NTC","1.048","0.001","false","12.0","137370.86",
"Plate_5.eds","","H3","NTC","NTC","1.047","0.001","false","13.0","137293.53",
"Plate_5.eds","","H3","NTC","NTC","1.047","0.0","false","14.0","137289.98",
"Plate_5.eds","","H3","NTC","NTC","1.053","0.006","false","15.0","137102.19",
"Plate_5.eds","","H3","NTC","NTC","1.048","0.0","false","16.0","136960.3",
"Plate_5.eds","","H3","NTC","NTC","1.046","-0.002","false","17.0","136995.6",
"Plate_5.eds","","H3","NTC","NTC","1.05","0.001","false","18.0","137206.86",
