# Experiment File Name : Plate7.eds
# Created By :tlobnow@googlemail.com
# Last Modified Date : 2021-06-18 10:59:25 AM
# Instrument Type : QuantStudio 1 System

"Experiment Name","Barcode","Well","Target Name","Sample Name","Rn","dRn","Omit","Cycle Number","Passive Ref",
"Plate7.eds","","G9","Unknown","AA_0185","1.206","0.004","false","15.0","85435.016",
"Plate7.eds","","G9","Unknown","AA_0185","1.207","0.004","false","16.0","85419.375",
"Plate7.eds","","G9","Unknown","AA_0185","1.211","0.007","false","17.0","85484.64",
"Plate7.eds","","G9","Unknown","AA_0185","1.212","0.008","false","18.0","85443.61",
"Plate7.eds","","G9","Unknown","AA_0185","1.212","0.007","false","19.0","85383.16",
"Plate7.eds","","G9","Unknown","AA_0185","1.207","0.002","false","20.0","85520.625",
"Plate7.eds","","G9","Unknown","AA_0185","1.206","0.0","false","21.0","85525.16",
"Plate7.eds","","G9","Unknown","AA_0185","1.21","0.003","false","22.0","85518.05",
"Plate7.eds","","G9","Unknown","AA_0185","1.212","0.005","false","23.0","85279.55",
"Plate7.eds","","G9","Unknown","AA_0185","1.208","0.0","false","24.0","85140.26",
"Plate7.eds","","G9","Unknown","AA_0185","1.206","-0.003","false","25.0","85117.77",
"Plate7.eds","","G9","Unknown","AA_0185","1.207","-0.002","false","26.0","85060.83",
"Plate7.eds","","G9","Unknown","AA_0185","1.214","0.004","false","27.0","85116.31",
"Plate7.eds","","G9","Unknown","AA_0185","1.215","0.004","false","28.0","85079.96",
"Plate7.eds","","G9","Unknown","AA_0185","1.215","0.004","false","29.0","84953.76",
"Plate7.eds","","G9","Unknown","AA_0185","1.215","0.003","false","30.0","84828.69",
"Plate7.eds","","G9","Unknown","AA_0185","1.215","0.002","false","31.0","84688.97",
"Plate7.eds","","G9","Unknown","AA_0185","1.213","0.0","false","32.0","84633.42",
"Plate7.eds","","G9","Unknown","AA_0185","1.209","-0.005","false","33.0","84729.695",
"Plate7.eds","","G9","Unknown","AA_0185","1.204","-0.011","false","34.0","84701.81",
"Plate7.eds","","G9","Unknown","AA_0185","1.203","-0.012","false","35.0","84722.28",
"Plate7.eds","","G9","Unknown","AA_0185","1.211","-0.005","false","36.0","84753.86",
"Plate7.eds","","G9","Unknown","AA_0185","1.214","-0.003","false","37.0","84707.375",
"Plate7.eds","","G9","Unknown","AA_0185","1.216","-0.001","false","38.0","84619.51",
"Plate7.eds","","G9","Unknown","AA_0185","1.221","0.003","false","39.0","84184.664",
"Plate7.eds","","G9","Unknown","AA_0185","1.221","0.002","false","40.0","84072.23",
"Plate7.eds","","G10","Unknown","AA_0689","1.838","-0.016","false","1.0","79361.32",
"Plate7.eds","","G10","Unknown","AA_0689","1.838","-0.019","false","2.0","79484.43",
"Plate7.eds","","G10","Unknown","AA_0689","1.84","-0.02","false","3.0","79525.805",
"Plate7.eds","","G10","Unknown","AA_0689","1.848","-0.014","false","4.0","79784.76",
"Plate7.eds","","G10","Unknown","AA_0689","1.864","-0.002","false","5.0","79848.67",
"Plate7.eds","","G10","Unknown","AA_0689","1.877","0.009","false","6.0","79742.43",
"Plate7.eds","","G10","Unknown","AA_0689","1.888","0.017","false","7.0","79670.016",
"Plate7.eds","","G10","Unknown","AA_0689","1.883","0.009","false","8.0","79628.7",
"Plate7.eds","","G10","Unknown","AA_0689","1.88","0.003","false","9.0","79644.32",
"Plate7.eds","","G10","Unknown","AA_0689","1.883","0.003","false","10.0","79671.75",
"Plate7.eds","","G10","Unknown","AA_0689","1.894","0.011","false","11.0","79637.49",
"Plate7.eds","","G10","Unknown","AA_0689","1.895","0.01","false","12.0","79618.23",
"Plate7.eds","","G10","Unknown","AA_0689","1.888","-0.001","false","13.0","79731.03",
"Plate7.eds","","G10","Unknown","AA_0689","1.886","-0.006","false","14.0","79671.75",
"Plate7.eds","","G10","Unknown","AA_0689","1.891","-0.004","false","15.0","79627.07",
"Plate7.eds","","G10","Unknown","AA_0689","1.904","0.006","false","16.0","79524.45",
"Plate7.eds","","G10","Unknown","AA_0689","1.901","0.0","false","17.0","79554.57",
"Plate7.eds","","G10","Unknown","AA_0689","1.889","-0.014","false","18.0","79885.85",
"Plate7.eds","","G10","Unknown","AA_0689","1.893","-0.013","false","19.0","79805.57",
"Plate7.eds","","G10","Unknown","AA_0689","1.912","0.003","false","20.0","79495.125",
"Plate7.eds","","G10","Unknown","AA_0689","1.915","0.003","false","21.0","79377.34",
"Plate7.eds","","G10","Unknown","AA_0689","1.911","-0.004","false","22.0","79444.02",
"Plate7.eds","","G10","Unknown","AA_0689","1.916","-0.002","false","23.0","79262.88",
"Plate7.eds","","G10","Unknown","AA_0689","1.928","0.007","false","24.0","79198.15",
"Plate7.eds","","G10","Unknown","AA_0689","1.933","0.009","false","25.0","79460.195",
"Plate7.eds","","G10","Unknown","AA_0689","1.951","0.024","false","26.0","79627.52",
"Plate7.eds","","G10","Unknown","AA_0689","2.002","0.072","false","27.0","79518.17",
"Plate7.eds","","G10","Unknown","AA_0689","2.115","0.183","false","28.0","79371.42",
"Plate7.eds","","G10","Unknown","AA_0689","2.283","0.347","false","29.0","79279.06",
"Plate7.eds","","G10","Unknown","AA_0689","2.557","0.619","false","30.0","79295.98",
"Plate7.eds","","G10","Unknown","AA_0689","2.925","0.984","false","31.0","79201.83",
"Plate7.eds","","G10","Unknown","AA_0689","3.347","1.403","false","32.0","79110.97",
"Plate7.eds","","G10","Unknown","AA_0689","3.781","1.835","false","33.0","79131.875",
"Plate7.eds","","G10","Unknown","AA_0689","4.194","2.245","false","34.0","79099.49",
"Plate7.eds","","G10","Unknown","AA_0689","4.593","2.64","false","35.0","78780.96",
"Plate7.eds","","G10","Unknown","AA_0689","4.958","3.003","false","36.0","78680.76",
"Plate7.eds","","G10","Unknown","AA_0689","5.29","3.331","false","37.0","78730.26",
"Plate7.eds","","G10","Unknown","AA_0689","5.594","3.632","false","38.0","78506.484",
"Plate7.eds","","G10","Unknown","AA_0689","5.883","3.919","false","39.0","78315.07",
"Plate7.eds","","G10","Unknown","AA_0689","6.096","4.129","false","40.0","78278.54",
"Plate7.eds","","G11","Unknown","AA_0689","1.858","-0.018","false","1.0","89454.14",
"Plate7.eds","","G11","Unknown","AA_0689","1.86","-0.019","false","2.0","89540.13",
"Plate7.eds","","G11","Unknown","AA_0689","1.864","-0.017","false","3.0","89868.445",
"Plate7.eds","","G11","Unknown","AA_0689","1.873","-0.009","false","4.0","89905.08",
"Plate7.eds","","G11","Unknown","AA_0689","1.879","-0.005","false","5.0","90000.8",
"Plate7.eds","","G11","Unknown","AA_0689","1.89","0.003","false","6.0","89982.39",
"Plate7.eds","","G11","Unknown","AA_0689","1.9","0.011","false","7.0","89955.836",
"Plate7.eds","","G11","Unknown","AA_0689","1.894","0.003","false","8.0","90173.08",
"Plate7.eds","","G11","Unknown","AA_0689","1.89","-0.003","false","9.0","90268.47",
"Plate7.eds","","G11","Unknown","AA_0689","1.897","0.002","false","10.0","90124.19",
"Plate7.eds","","G11","Unknown","AA_0689","1.906","0.009","false","11.0","89800.14",
"Plate7.eds","","G11","Unknown","AA_0689","1.905","0.006","false","12.0","89734.984",
"Plate7.eds","","G11","Unknown","AA_0689","1.902","0.0","false","13.0","89971.88",
"Plate7.eds","","G11","Unknown","AA_0689","1.917","0.014","false","14.0","90025.11",
"Plate7.eds","","G11","Unknown","AA_0689","1.914","0.009","false","15.0","90245.125",
"Plate7.eds","","G11","Unknown","AA_0689","1.914","0.007","false","16.0","90229.766",
"Plate7.eds","","G11","Unknown","AA_0689","1.918","0.009","false","17.0","90161.01",
"Plate7.eds","","G11","Unknown","AA_0689","1.909","-0.002","false","18.0","90255.94",
"Plate7.eds","","G11","Unknown","AA_0689","1.905","-0.009","false","19.0","90304.64",
"Plate7.eds","","G11","Unknown","AA_0689","1.904","-0.012","false","20.0","90398.305",
"Plate7.eds","","G11","Unknown","AA_0689","1.904","-0.014","false","21.0","90318.56",
"Plate7.eds","","G11","Unknown","AA_0689","1.91","-0.01","false","22.0","90166.82",
"Plate7.eds","","G11","Unknown","AA_0689","1.924","0.003","false","23.0","89891.195",
"Plate7.eds","","G11","Unknown","AA_0689","1.946","0.022","false","24.0","89761.445",
"Plate7.eds","","G11","Unknown","AA_0689","1.959","0.034","false","25.0","89759.79",
"Plate7.eds","","G11","Unknown","AA_0689","1.975","0.047","false","26.0","89853.96",
"Plate7.eds","","G11","Unknown","AA_0689","2.026","0.096","false","27.0","89834.586",
"Plate7.eds","","G11","Unknown","AA_0689","2.126","0.194","false","28.0","89849.125",
"Plate7.eds","","G11","Unknown","AA_0689","2.3","0.365","false","29.0","89636.06",
"Plate7.eds","","G11","Unknown","AA_0689","2.573","0.636","false","30.0","89518.24",
"Plate7.eds","","G11","Unknown","AA_0689","2.928","0.989","false","31.0","89452.086",
"Plate7.eds","","G11","Unknown","AA_0689","3.349","1.408","false","32.0","89421.734",
"Plate7.eds","","G11","Unknown","AA_0689","3.79","1.848","false","33.0","89491.625",
"Plate7.eds","","G11","Unknown","AA_0689","4.22","2.275","false","34.0","89410.14",
"Plate7.eds","","G11","Unknown","AA_0689","4.624","2.677","false","35.0","89186.445",
"Plate7.eds","","G11","Unknown","AA_0689","4.989","3.04","false","36.0","89166.695",
"Plate7.eds","","G11","Unknown","AA_0689","5.31","3.359","false","37.0","89282.95",
"Plate7.eds","","G11","Unknown","AA_0689","5.625","3.672","false","38.0","89216.36",
"Plate7.eds","","G11","Unknown","AA_0689","5.903","3.949","false","39.0","89226.7",
"Plate7.eds","","G11","Unknown","AA_0689","6.112","4.155","false","40.0","89435.805",
"Plate7.eds","","G12","Unknown","AA_0689","1.877","-0.018","false","1.0","99061.08",
"Plate7.eds","","G12","Unknown","AA_0689","1.879","-0.019","false","2.0","99202.98",
"Plate7.eds","","G12","Unknown","AA_0689","1.885","-0.016","false","3.0","99509.266",
"Plate7.eds","","G12","Unknown","AA_0689","1.894","-0.009","false","4.0","99433.6",
"Plate7.eds","","G12","Unknown","AA_0689","1.906","0.001","false","5.0","99354.52",
"Plate7.eds","","G12","Unknown","AA_0689","1.915","0.007","false","6.0","99363.555",
"Plate7.eds","","G12","Unknown","AA_0689","1.918","0.008","false","7.0","99393.1",
"Plate7.eds","","G12","Unknown","AA_0689","1.917","0.005","false","8.0","99354.25",
"Plate7.eds","","G12","Unknown","AA_0689","1.917","0.002","false","9.0","99272.625",
"Plate7.eds","","G12","Unknown","AA_0689","1.916","-0.002","false","10.0","99416.57",
"Plate7.eds","","G12","Unknown","AA_0689","1.928","0.008","false","11.0","99390.97",
"Plate7.eds","","G12","Unknown","AA_0689","1.924","0.002","false","12.0","99428.695",
"Plate7.eds","","G12","Unknown","AA_0689","1.926","0.001","false","13.0","99306.75",
"Plate7.eds","","G12","Unknown","AA_0689","1.937","0.01","false","14.0","99183.14",
"Plate7.eds","","G12","Unknown","AA_0689","1.932","0.003","false","15.0","99058.86",
"Plate7.eds","","G12","Unknown","AA_0689","1.928","-0.004","false","16.0","99073.78",
"Plate7.eds","","G12","Unknown","AA_0689","1.93","-0.004","false","17.0","99067.5",
"Plate7.eds","","G12","Unknown","AA_0689","1.938","0.001","false","18.0","99083.29",
"Plate7.eds","","G12","Unknown","AA_0689","1.939","0.0","false","19.0","98991.92",
"Plate7.eds","","G12","Unknown","AA_0689","1.936","-0.006","false","20.0","99008.77",
"Plate7.eds","","G12","Unknown","AA_0689","1.935","-0.009","false","21.0","98964.26",
"Plate7.eds","","G12","Unknown","AA_0689","1.941","-0.006","false","22.0","98946.305",
"Plate7.eds","","G12","Unknown","AA_0689","1.947","-0.002","false","23.0","98797.95",
"Plate7.eds","","G12","Unknown","AA_0689","1.96","0.009","false","24.0","98707.16",
"Plate7.eds","","G12","Unknown","AA_0689","1.962","0.008","false","25.0","98848.82",
"Plate7.eds","","G12","Unknown","AA_0689","1.99","0.034","false","26.0","98715.945",
"Plate7.eds","","G12","Unknown","AA_0689","2.055","0.096","false","27.0","98533.016",
"Plate7.eds","","G12","Unknown","AA_0689","2.16","0.199","false","28.0","98336.05",
"Plate7.eds","","G12","Unknown","AA_0689","2.325","0.361","false","29.0","98188.76",
"Plate7.eds","","G12","Unknown","AA_0689","2.586","0.621","false","30.0","98034.88",
"Plate7.eds","","G12","Unknown","AA_0689","2.967","0.999","false","31.0","97738.19",
"Plate7.eds","","G12","Unknown","AA_0689","3.398","1.428","false","32.0","97635.56",
"Plate7.eds","","G12","Unknown","AA_0689","3.843","1.87","false","33.0","97702.09",
"Plate7.eds","","G12","Unknown","AA_0689","4.27","2.294","false","34.0","97543.91",
"Plate7.eds","","G12","Unknown","AA_0689","4.653","2.675","false","35.0","97439.65",
"Plate7.eds","","G12","Unknown","AA_0689","5.02","3.04","false","36.0","97428.914",
"Plate7.eds","","G12","Unknown","AA_0689","5.366","3.383","false","37.0","97374.51",
"Plate7.eds","","G12","Unknown","AA_0689","5.684","3.699","false","38.0","97020.34",
"Plate7.eds","","G12","Unknown","AA_0689","5.968","3.98","false","39.0","97010.56",
"Plate7.eds","","G12","Unknown","AA_0689","6.168","4.178","false","40.0","97351.96",
"Plate7.eds","","H1","NTC","NTC","0.812","-0.005","false","1.0","161765.69",
"Plate7.eds","","H1","NTC","NTC","0.813","-0.004","false","2.0","161627.27",
"Plate7.eds","","H1","NTC","NTC","0.817","-0.001","false","3.0","161415.78",
"Plate7.eds","","H1","NTC","NTC","0.816","-0.002","false","4.0","161374.8",
"Plate7.eds","","H1","NTC","NTC","0.814","-0.003","false","5.0","161470.22",
"Plate7.eds","","H1","NTC","NTC","0.816","-0.001","false","6.0","161733.42",
"Plate7.eds","","H1","NTC","NTC","0.82","0.003","false","7.0","161544.12",
"Plate7.eds","","H1","NTC","NTC","0.822","0.004","false","8.0","161280.16",
"Plate7.eds","","H1","NTC","NTC","0.816","-0.002","false","9.0","161065.97",
"Plate7.eds","","H1","NTC","NTC","0.816","-0.002","false","10.0","160899.83",
"Plate7.eds","","H1","NTC","NTC","0.821","0.003","false","11.0","160871.16",
"Plate7.eds","","H1","NTC","NTC","0.821","0.003","false","12.0","160953.02",
"Plate7.eds","","H1","NTC","NTC","0.821","0.003","false","13.0","160743.81",
"Plate7.eds","","H1","NTC","NTC","0.82","0.002","false","14.0","160547.48",
"Plate7.eds","","H1","NTC","NTC","0.818","-0.001","false","15.0","160442.97",
"Plate7.eds","","H1","NTC","NTC","0.811","-0.007","false","16.0","160378.56",
"Plate7.eds","","H1","NTC","NTC","0.812","-0.007","false","17.0","160265.17",
"Plate7.eds","","H1","NTC","NTC","0.822","0.003","false","18.0","160243.4",
"Plate7.eds","","H1","NTC","NTC","0.824","0.005","false","19.0","160102.19",
"Plate7.eds","","H1","NTC","NTC","0.82","0.001","false","20.0","159901.12",
"Plate7.eds","","H1","NTC","NTC","0.818","-0.002","false","21.0","159730.83",
"Plate7.eds","","H1","NTC","NTC","0.811","-0.008","false","22.0","159683.0",
"Plate7.eds","","H1","NTC","NTC","0.81","-0.009","false","23.0","159947.34",
"Plate7.eds","","H1","NTC","NTC","0.82","0.001","false","24.0","159926.27",
"Plate7.eds","","H1","NTC","NTC","0.828","0.008","false","25.0","159746.98",
"Plate7.eds","","H1","NTC","NTC","0.826","0.006","false","26.0","159463.81",
"Plate7.eds","","H1","NTC","NTC","0.821","0.001","false","27.0","159347.23",
"Plate7.eds","","H1","NTC","NTC","0.82","0.0","false","28.0","159451.81",
"Plate7.eds","","H1","NTC","NTC","0.823","0.003","false","29.0","159561.27",
"Plate7.eds","","H1","NTC","NTC","0.824","0.004","false","30.0","159607.83",
"Plate7.eds","","H1","NTC","NTC","0.821","0.001","false","31.0","159507.36",
"Plate7.eds","","H1","NTC","NTC","0.82","0.0","false","32.0","159327.75",
"Plate7.eds","","H1","NTC","NTC","0.82","0.0","false","33.0","158990.78",
"Plate7.eds","","H1","NTC","NTC","0.821","0.001","false","34.0","158908.31",
"Plate7.eds","","H1","NTC","NTC","0.825","0.004","false","35.0","159117.38",
"Plate7.eds","","H1","NTC","NTC","0.821","0.0","false","36.0","159206.25",
"Plate7.eds","","H1","NTC","NTC","0.817","-0.004","false","37.0","159178.89",
"Plate7.eds","","H1","NTC","NTC","0.816","-0.005","false","38.0","158728.3",
"Plate7.eds","","H1","NTC","NTC","0.818","-0.003","false","39.0","158364.23",
"Plate7.eds","","H1","NTC","NTC","0.824","0.003","false","40.0","158296.22",
"Plate7.eds","","H2","NTC","NTC","0.789","-0.006","false","1.0","142582.9",
"Plate7.eds","","H2","NTC","NTC","0.787","-0.009","false","2.0","142596.06",
"Plate7.eds","","H2","NTC","NTC","0.784","-0.012","false","3.0","143041.48",
"Plate7.eds","","H2","NTC","NTC","0.789","-0.008","false","4.0","142950.88",
"Plate7.eds","","H2","NTC","NTC","0.791","-0.007","false","5.0","142742.95",
"Plate7.eds","","H2","NTC","NTC","0.797","-0.001","false","6.0","142544.8",
"Plate7.eds","","H2","NTC","NTC","0.805","0.005","false","7.0","142520.33",
"Plate7.eds","","H2","NTC","NTC","0.799","-0.001","false","8.0","142914.12",
"Plate7.eds","","H2","NTC","NTC","0.799","-0.002","false","9.0","142649.0",
"Plate7.eds","","H2","NTC","NTC","0.801","0.0","false","10.0","142443.95",
"Plate7.eds","","H2","NTC","NTC","0.807","0.005","false","11.0","142401.11",
"Plate7.eds","","H2","NTC","NTC","0.808","0.005","false","12.0","142270.2",
"Plate7.eds","","H2","NTC","NTC","0.807","0.004","false","13.0","142140.12",
"Plate7.eds","","H2","NTC","NTC","0.808","0.004","false","14.0","142103.8",
"Plate7.eds","","H2","NTC","NTC","0.808","0.003","false","15.0","141957.58",
"Plate7.eds","","H2","NTC","NTC","0.807","0.001","false","16.0","141866.08",
"Plate7.eds","","H2","NTC","NTC","0.805","-0.001","false","17.0","141972.36",
"Plate7.eds","","H2","NTC","NTC","0.809","0.002","false","18.0","141870.23",
"Plate7.eds","","H2","NTC","NTC","0.813","0.005","false","19.0","141665.02",
"Plate7.eds","","H2","NTC","NTC","0.814","0.005","false","20.0","141583.56",
"Plate7.eds","","H2","NTC","NTC","0.815","0.006","false","21.0","141761.28",
"Plate7.eds","","H2","NTC","NTC","0.813","0.003","false","22.0","141875.23",
"Plate7.eds","","H2","NTC","NTC","0.808","-0.003","false","23.0","141762.56",
"Plate7.eds","","H2","NTC","NTC","0.81","-0.002","false","24.0","141188.97",
"Plate7.eds","","H2","NTC","NTC","0.816","0.004","false","25.0","141108.8",
"Plate7.eds","","H2","NTC","NTC","0.814","0.001","false","26.0","141553.47",
"Plate7.eds","","H2","NTC","NTC","0.812","-0.001","false","27.0","141551.83",
"Plate7.eds","","H2","NTC","NTC","0.812","-0.003","false","28.0","141442.53",
"Plate7.eds","","H2","NTC","NTC","0.814","-0.002","false","29.0","141283.69",
"Plate7.eds","","H2","NTC","NTC","0.823","0.007","false","30.0","140730.1",
"Plate7.eds","","H2","NTC","NTC","0.822","0.005","false","31.0","140669.7",
"Plate7.eds","","H2","NTC","NTC","0.817","0.0","false","32.0","141045.38",
"Plate7.eds","","H2","NTC","NTC","0.816","-0.002","false","33.0","140981.95",
"Plate7.eds","","H2","NTC","NTC","0.817","-0.002","false","34.0","140812.72",
"Plate7.eds","","H2","NTC","NTC","0.819","0.0","false","35.0","140769.3",
"Plate7.eds","","H2","NTC","NTC","0.82","0.0","false","36.0","140866.5",
"Plate7.eds","","H2","NTC","NTC","0.819","-0.002","false","37.0","140764.12",
"Plate7.eds","","H2","NTC","NTC","0.815","-0.007","false","38.0","140540.83",
"Plate7.eds","","H2","NTC","NTC","0.814","-0.009","false","39.0","140459.98",
"Plate7.eds","","H2","NTC","NTC","0.815","-0.008","false","40.0","140449.27",
"Plate7.eds","","H3","NTC","NTC","0.79","-0.011","false","1.0","139888.97",
"Plate7.eds","","H3","NTC","NTC","0.791","-0.011","false","2.0","139861.55",
"Plate7.eds","","H3","NTC","NTC","0.792","-0.01","false","3.0","139827.86",
"Plate7.eds","","H3","NTC","NTC","0.793","-0.01","false","4.0","139957.53",
"Plate7.eds","","H3","NTC","NTC","0.796","-0.007","false","5.0","140108.16",
"Plate7.eds","","H3","NTC","NTC","0.8","-0.003","false","6.0","140209.42",
"Plate7.eds","","H3","NTC","NTC","0.802","-0.002","false","7.0","140096.02",
"Plate7.eds","","H3","NTC","NTC","0.806","0.003","false","8.0","139964.1",
"Plate7.eds","","H3","NTC","NTC","0.807","0.003","false","9.0","139849.1",
"Plate7.eds","","H3","NTC","NTC","0.807","0.003","false","10.0","139738.36",
"Plate7.eds","","H3","NTC","NTC","0.812","0.007","false","11.0","139509.44",
"Plate7.eds","","H3","NTC","NTC","0.812","0.007","false","12.0","139366.25",
"Plate7.eds","","H3","NTC","NTC","0.81","0.004","false","13.0","139369.62",
"Plate7.eds","","H3","NTC","NTC","0.808","0.003","false","14.0","139398.86",
"Plate7.eds","","H3","NTC","NTC","0.81","0.004","false","15.0","139120.52",
"Plate7.eds","","H3","NTC","NTC","0.811","0.004","false","16.0","138977.72",
"Plate7.eds","","H3","NTC","NTC","0.809","0.003","false","17.0","138978.61",
"Plate7.eds","","H3","NTC","NTC","0.807","0.0","false","18.0","139009.58",
"Plate7.eds","","H3","NTC","NTC","0.804","-0.003","false","19.0","139217.78",
"Plate7.eds","","H3","NTC","NTC","0.805","-0.003","false","20.0","139253.61",
"Plate7.eds","","H3","NTC","NTC","0.809","0.001","false","21.0","139113.95",
"Plate7.eds","","H3","NTC","NTC","0.814","0.006","false","22.0","138994.0",
"Plate7.eds","","H3","NTC","NTC","0.81","0.002","false","23.0","138950.42",
"Plate7.eds","","H3","NTC","NTC","0.808","-0.001","false","24.0","139008.28",
"Plate7.eds","","H3","NTC","NTC","0.808","-0.001","false","25.0","139085.83",
"Plate7.eds","","H3","NTC","NTC","0.809","-0.001","false","26.0","138977.9",
"Plate7.eds","","H3","NTC","NTC","0.81","0.0","false","27.0","138812.66",
"Plate7.eds","","H3","NTC","NTC","0.81","0.0","false","28.0","138722.34",
"Plate7.eds","","H3","NTC","NTC","0.812","0.001","false","29.0","138706.78",
"Plate7.eds","","H3","NTC","NTC","0.812","0.001","false","30.0","138580.66",
"Plate7.eds","","H3","NTC","NTC","0.813","0.002","false","31.0","138463.48",
"Plate7.eds","","H3","NTC","NTC","0.814","0.002","false","32.0","138308.86",
"Plate7.eds","","H3","NTC","NTC","0.814","0.002","false","33.0","138289.94",
"Plate7.eds","","H3","NTC","NTC","0.81","-0.002","false","34.0","138435.64",
"Plate7.eds","","H3","NTC","NTC","0.811","-0.002","false","35.0","138307.38",
"Plate7.eds","","H3","NTC","NTC","0.815","0.002","false","36.0","138206.8",
"Plate7.eds","","H3","NTC","NTC","0.81","-0.003","false","37.0","138095.45",
"Plate7.eds","","H3","NTC","NTC","0.808","-0.006","false","38.0","138154.48",
"Plate7.eds","","H3","NTC","NTC","0.808","-0.006","false","39.0","138491.84",
"Plate7.eds","","H3","NTC","NTC","0.811","-0.003","false","40.0","138521.16",
"Plate7.eds","","H4","Unknown","AA_0181","1.803","-0.023","false","1.0","122965.73",
"Plate7.eds","","H4","Unknown","AA_0181","1.803","-0.024","false","2.0","123391.01",
"Plate7.eds","","H4","Unknown","AA_0181","1.807","-0.022","false","3.0","123623.87",
"Plate7.eds","","H4","Unknown","AA_0181","1.812","-0.018","false","4.0","123781.766",
"Plate7.eds","","H4","Unknown","AA_0181","1.827","-0.005","false","5.0","123746.9",
"Plate7.eds","","H4","Unknown","AA_0181","1.832","-0.001","false","6.0","123693.43",
"Plate7.eds","","H4","Unknown","AA_0181","1.836","0.002","false","7.0","123614.914",
"Plate7.eds","","H4","Unknown","AA_0181","1.834","-0.001","false","8.0","123641.734",
"Plate7.eds","","H4","Unknown","AA_0181","1.836","0.0","false","9.0","123575.27",
"Plate7.eds","","H4","Unknown","AA_0181","1.843","0.005","false","10.0","123612.23",
"Plate7.eds","","H4","Unknown","AA_0181","1.841","0.002","false","11.0","123758.48",
"Plate7.eds","","H4","Unknown","AA_0181","1.84","-0.001","false","12.0","123802.945",
"Plate7.eds","","H4","Unknown","AA_0181","1.848","0.006","false","13.0","123388.83",
"Plate7.eds","","H4","Unknown","AA_0181","1.852","0.009","false","14.0","123122.62",
"Plate7.eds","","H4","Unknown","AA_0181","1.855","0.011","false","15.0","123030.4",
"Plate7.eds","","H4","Unknown","AA_0181","1.855","0.009","false","16.0","123047.33",
"Plate7.eds","","H4","Unknown","AA_0181","1.855","0.008","false","17.0","122969.09",
"Plate7.eds","","H4","Unknown","AA_0181","1.856","0.008","false","18.0","122941.28",
"Plate7.eds","","H4","Unknown","AA_0181","1.852","0.002","false","19.0","123142.34",
"Plate7.eds","","H4","Unknown","AA_0181","1.852","0.0","false","20.0","123188.195",
"Plate7.eds","","H4","Unknown","AA_0181","1.853","0.001","false","21.0","123081.66",
"Plate7.eds","","H4","Unknown","AA_0181","1.859","0.006","false","22.0","122980.62",
"Plate7.eds","","H4","Unknown","AA_0181","1.86","0.005","false","23.0","122939.85",
"Plate7.eds","","H4","Unknown","AA_0181","1.862","0.006","false","24.0","123028.13",
"Plate7.eds","","H4","Unknown","AA_0181","1.864","0.006","false","25.0","123130.914",
"Plate7.eds","","H4","Unknown","AA_0181","1.861","0.002","false","26.0","123138.31",
"Plate7.eds","","H4","Unknown","AA_0181","1.857","-0.003","false","27.0","123196.84",
"Plate7.eds","","H4","Unknown","AA_0181","1.856","-0.006","false","28.0","123320.41",
"Plate7.eds","","H4","Unknown","AA_0181","1.856","-0.007","false","29.0","123197.76",
"Plate7.eds","","H4","Unknown","AA_0181","1.863","-0.002","false","30.0","122813.234",
"Plate7.eds","","H4","Unknown","AA_0181","1.87","0.005","false","31.0","122741.03",
"Plate7.eds","","H4","Unknown","AA_0181","1.867","0.0","false","32.0","122936.76",
"Plate7.eds","","H4","Unknown","AA_0181","1.869","0.001","false","33.0","122786.516",
"Plate7.eds","","H4","Unknown","AA_0181","1.869","0.0","false","34.0","122708.47",
"Plate7.eds","","H4","Unknown","AA_0181","1.869","-0.002","false","35.0","122766.43",
"Plate7.eds","","H4","Unknown","AA_0181","1.868","-0.005","false","36.0","122743.47",
"Plate7.eds","","H4","Unknown","AA_0181","1.869","-0.004","false","37.0","122752.414",
"Plate7.eds","","H4","Unknown","AA_0181","1.873","-0.002","false","38.0","122739.555",
"Plate7.eds","","H4","Unknown","AA_0181","1.862","-0.014","false","39.0","122891.73",
"Plate7.eds","","H4","Unknown","AA_0181","1.855","-0.023","false","40.0","123118.24",
"Plate7.eds","","H5","Unknown","AA_0181","1.756","-0.021","false","1.0","125240.33",
"Plate7.eds","","H5","Unknown","AA_0181","1.76","-0.019","false","2.0","125451.086",
"Plate7.eds","","H5","Unknown","AA_0181","1.756","-0.024","false","3.0","126115.91",
"Plate7.eds","","H5","Unknown","AA_0181","1.769","-0.012","false","4.0","126393.62",
"Plate7.eds","","H5","Unknown","AA_0181","1.778","-0.005","false","5.0","126532.57",
"Plate7.eds","","H5","Unknown","AA_0181","1.785","0.002","false","6.0","126265.4",
"Plate7.eds","","H5","Unknown","AA_0181","1.788","0.003","false","7.0","126154.33",
"Plate7.eds","","H5","Unknown","AA_0181","1.79","0.005","false","8.0","126317.805",
"Plate7.eds","","H5","Unknown","AA_0181","1.795","0.008","false","9.0","126266.12",
"Plate7.eds","","H5","Unknown","AA_0181","1.793","0.006","false","10.0","126318.96",
"Plate7.eds","","H5","Unknown","AA_0181","1.788","-0.001","false","11.0","126709.12",
"Plate7.eds","","H5","Unknown","AA_0181","1.795","0.005","false","12.0","126723.05",
"Plate7.eds","","H5","Unknown","AA_0181","1.797","0.006","false","13.0","126651.17",
"Plate7.eds","","H5","Unknown","AA_0181","1.798","0.005","false","14.0","126714.23",
