# File Name: Plate 3 NQ.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 1 System
# Block Type: 96-Well 0.2-mL Block
# Instrument Name: 2721220100840
# Instrument Serial Number: 2721220100840
# Heated Cover Serial Number: 
# Block Serial Number: 
# Run Start Date/Time: 2021-03-10 11:25:49 AM UTC
# Run End Date/Time: 2021-03-10 12:27:38 PM UTC
# Run Duration: 61 minutes 49 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2021-03-14 09:34:19 AM UTC
# Software Name and Version: Design & Analysis Software v2.5.0
# Plugin Name and Version: Primary Analysis v1.5.0, Standard Curve v1.5.0
# Exported By: guest
# Exported On: 2021-03-14 09:34:53 AM UTC
"Well","Well Position","Cycle Number","X1_M1","X2_M2","X4_M4"
"36","C12","31","38072.336","18933.324","124609.62"
"37","D1","31","499884.78","49026.41","73038.54"
"38","D2","31","472939.75","42786.402","72780.87"
"39","D3","31","469104.66","39484.836","71197.71"
"40","D4","31","271747.3","28109.928","86557.68"
"41","D5","31","274355.03","28487.615","87227.29"
"42","D6","31","196741.88","20277.71","65127.984"
"43","D7","31","190063.1","29818.656","124426.01"
"44","D8","31","185140.92","28345.863","120440.59"
"45","D9","31","170601.67","26531.883","111009.836"
"46","D10","31","126232.38","26371.385","125988.266"
"47","D11","31","105569.04","23129.395","109664.19"
"48","D12","31","101525.86","23246.934","108060.6"
"49","E1","31","485984.72","47181.94","76164.555"
"50","E2","31","433582.34","39544.227","71692.36"
"51","E3","31","310715.75","27104.09","54684.64"
"52","E4","31","121942.52","29813.447","147661.08"
"53","E5","31","123416.56","29711.32","155238.36"
"54","E6","31","113498.11","27820.133","143338.66"
"55","E7","31","161887.5","28508.158","126448.445"
"56","E8","31","133811.39","23145.44","103528.875"
"57","E9","31","144347.25","25173.428","111527.37"
"58","E10","31","97603.81","27521.97","141948.42"
"59","E11","31","91018.44","25717.682","138441.47"
"60","E12","31","81779.98","24343.658","127392.9"
"61","F1","31","421219.47","45041.902","80663.19"
"62","F2","31","404207.25","39668.453","80891.26"
"63","F3","31","413682.94","38737.32","73741.4"
"64","F4","31","198242.03","24309.309","86892.18"
"65","F5","31","446.33728","254.90076","583.1657"
"66","F6","31","5940.1265","401.37848","1595.702"
"67","F7","31","174086.42","30171.064","133643.92"
"68","F8","31","120495.89","21473.3","97133.336"
"69","F9","31","133809.06","23250.533","106550.79"
"70","F10","31","96459.27","24010.836","120459.34"
"71","F11","31","99156.42","26757.977","141796.72"
"72","F12","31","94065.81","27545.746","144397.03"
"73","G1","31","53530.008","33568.902","223746.98"
"74","G2","31","77395.266","34066.88","208458.67"
"75","G3","31","59421.926","31444.836","195618.89"
"76","G4","31","198454.25","27906.934","100509.26"
"77","G5","31","3872.994","378.80112","1593.1963"
"78","G6","31","2716.115","-265.06448","1819.7168"
"79","G7","31","165889.42","29648.377","132514.45"
"80","G8","31","161261.62","29635.852","128954.805"
"81","G9","31","122197.52","21939.102","100713.49"
"82","G10","31","182787.56","27978.152","102726.86"
"83","G11","31","200513.34","31967.635","117679.04"
"84","G12","31","202186.28","33030.074","124299.84"
"85","H1","31","51248.445","34038.61","239602.0"
"86","H2","31","35087.39","31103.36","218976.98"
"87","H3","31","48692.805","32191.035","211393.8"
"88","H4","31","218323.89","29141.502","102132.0"
"89","H5","31","-1146.5004","-649.51117","-289.24362"
"90","H6","31","-3717.1533","-1348.5258","-454.36176"
"91","H7","31","191667.83","30799.617","129566.08"
"92","H8","31","187465.56","30387.8","129174.914"
"93","H9","31","134146.67","22117.252","95659.66"
"94","H10","31","186522.98","27919.43","109397.984"
"95","H11","31","199551.89","31942.76","116595.664"
"96","H12","31","205273.11","32181.387","119644.38"
"1","A1","32","471780.4","63488.785","138397.36"
"2","A2","32","517361.25","65608.51","155624.02"
"3","A3","32","484876.8","59106.508","144273.47"
"4","A4","32","169973.17","28084.766","112166.375"
"5","A5","32","156415.66","27057.453","115034.75"
"6","A6","32","149902.11","26635.232","120488.16"
"7","A7","32","218716.14","29781.586","113985.26"
"8","A8","32","240560.23","34215.5","123175.305"
"9","A9","32","218768.95","31924.38","110001.49"
"10","A10","32","35865.574","18718.611","121560.35"
"11","A11","32","48011.047","22200.803","150956.19"
"12","A12","32","51114.34","25556.475","166369.75"
"13","B1","32","677465.8","70553.38","89578.914"
"14","B2","32","686084.25","64092.324","87515.02"
"15","B3","32","683731.5","60314.3","85738.14"
"16","B4","32","206761.55","24989.395","83946.33"
"17","B5","32","213040.73","24797.025","86256.234"
"18","B6","32","208247.53","24499.951","86039.625"
"19","B7","32","192959.14","28919.68","116679.32"
"20","B8","32","188570.61","27264.582","113255.875"
"21","B9","32","197198.44","28731.307","116674.375"
"22","B10","32","88289.87","25072.96","127633.13"
"23","B11","32","74177.414","21729.773","122294.484"
"24","B12","32","60437.855","23389.586","137673.84"
"25","C1","32","649732.06","68205.16","107403.9"
"26","C2","32","636969.5","61851.54","106030.484"
"27","C3","32","678037.2","60825.355","108110.76"
"28","C4","32","211074.66","27437.494","100494.51"
"29","C5","32","183555.47","23679.023","90634.66"
"30","C6","32","203714.98","26170.588","101132.15"
"31","C7","32","212671.72","30987.076","121506.36"
"32","C8","32","180674.97","27070.592","111813.63"
"33","C9","32","182345.12","28013.842","111010.586"
"34","C10","32","52896.492","26425.088","159880.22"
"35","C11","32","37519.5","17367.39","115507.34"
"36","C12","32","37282.16","18928.033","124121.29"
"37","D1","32","531629.4","51663.668","73004.81"
"38","D2","32","502760.4","44807.188","72710.04"
"39","D3","32","497146.8","41551.42","71583.57"
"40","D4","32","292020.28","29994.008","86303.96"
"41","D5","32","297174.62","29887.95","87583.945"
"42","D6","32","211697.23","21176.729","65375.348"
"43","D7","32","188964.14","29635.166","124475.07"
"44","D8","32","184678.55","27995.32","120865.72"
"45","D9","32","171499.05","26451.334","111430.055"
"46","D10","32","128328.03","26689.105","125950.55"
"47","D11","32","105526.914","23340.709","110082.125"
"48","D12","32","102294.21","22657.312","107590.77"
"49","E1","32","521852.9","49483.44","76005.766"
"50","E2","32","460120.66","41820.508","71168.76"
"51","E3","32","330188.1","28764.857","54382.33"
"52","E4","32","123046.336","29506.18","147444.3"
"53","E5","32","124010.39","29340.28","154823.23"
"54","E6","32","113901.9","27799.938","143089.64"
"55","E7","32","162034.77","27562.107","126577.92"
"56","E8","32","133804.77","23381.094","103501.51"
"57","E9","32","144242.03","25435.508","111491.695"
"58","E10","32","97289.62","27382.252","141892.12"
"59","E11","32","91566.94","25643.213","138369.69"
"60","E12","32","82920.375","24339.693","127372.25"
"61","F1","32","456874.94","47201.227","80766.78"
"62","F2","32","438432.78","42162.414","80279.625"
"63","F3","32","444391.4","40440.254","74021.4"
"64","F4","32","197297.83","24180.287","86585.164"
"65","F5","32","1296.0223","84.31012","785.86707"
"66","F6","32","7313.538","352.12234","1657.7019"
"67","F7","32","175347.28","30182.8","133633.81"
"68","F8","32","121548.89","21006.922","97711.695"
"69","F9","32","133968.17","22981.5","106456.68"
"70","F10","32","96354.77","24128.424","120411.16"
"71","F11","32","100620.2","26493.945","142151.88"
"72","F12","32","94170.72","27670.67","144460.66"
"73","G1","32","54203.29","33287.266","222903.72"
"74","G2","32","84976.67","34455.637","208484.52"
"75","G3","32","67318.875","31946.06","195472.89"
"76","G4","32","199758.2","27920.902","100324.8"
"77","G5","32","4918.6113","393.28546","1766.8428"
"78","G6","32","2381.701","-256.33575","1626.0085"
"79","G7","32","165586.89","29607.83","132214.48"
"80","G8","32","162259.3","29087.824","129171.016"
"81","G9","32","122435.875","22172.094","100867.29"
"82","G10","32","183571.23","27974.098","102012.734"
"83","G11","32","201004.36","32175.29","117399.89"
"84","G12","32","200599.1","33507.516","124198.29"
"85","H1","32","49475.293","34330.637","239436.33"
"86","H2","32","35389.66","31398.076","218401.52"
"87","H3","32","48911.43","32237.115","211539.19"
"88","H4","32","218438.1","29793.27","102032.12"
"89","H5","32","-370.63882","-347.98743","-413.13864"
"90","H6","32","-2673.7114","-1160.0349","-486.28714"
"91","H7","32","192504.55","30889.795","129486.945"
"92","H8","32","187693.08","30744.486","129327.55"
"93","H9","32","134323.6","22236.727","95717.07"
"94","H10","32","187003.97","27848.627","109646.88"
"95","H11","32","200049.3","31718.865","116805.4"
"96","H12","32","204456.28","32253.65","120170.016"
"1","A1","33","483565.5","64938.223","138699.16"
"2","A2","33","530229.25","67087.76","155220.31"
"3","A3","33","497877.25","59653.113","144119.0"
"4","A4","33","190176.9","29596.822","112066.05"
"5","A5","33","179030.88","28680.117","114594.72"
"6","A6","33","165276.38","27400.18","120631.43"
"7","A7","33","218057.72","29636.732","113330.79"
"8","A8","33","239589.47","33971.676","122977.31"
"9","A9","33","218530.98","31800.03","109961.61"
"10","A10","33","35642.555","18870.295","121504.05"
"11","A11","33","47530.06","22331.658","150479.23"
"12","A12","33","50629.242","25246.648","165581.52"
"13","B1","33","713234.6","72952.02","90384.6"
"14","B2","33","722882.56","66631.766","88246.51"
"15","B3","33","718426.94","62850.383","85676.36"
"16","B4","33","206428.22","25160.193","83824.51"
"17","B5","33","212167.03","24997.047","86468.484"
"18","B6","33","209255.36","24653.531","87005.336"
"19","B7","33","194035.77","29228.203","116432.94"
"20","B8","33","187220.33","27449.104","113548.01"
"21","B9","33","198930.42","28793.383","117132.0"
"22","B10","33","88166.695","24885.219","127918.94"
"23","B11","33","73093.34","21864.854","122274.984"
"24","B12","33","59920.562","23551.406","138307.03"
"25","C1","33","694241.3","73035.305","107521.555"
"26","C2","33","677975.06","64681.477","106164.97"
"27","C3","33","718696.44","63729.59","108042.586"
"28","C4","33","212441.77","27471.576","100351.734"
"29","C5","33","184478.81","23909.246","90706.836"
"30","C6","33","203596.69","25866.355","101324.28"
"31","C7","33","214742.88","31429.285","121507.414"
"32","C8","33","181261.98","27023.547","111643.16"
"33","C9","33","182882.44","28753.145","111033.98"
"34","C10","33","53601.668","26792.842","159640.27"
"35","C11","33","38302.656","18349.176","115930.88"
"36","C12","33","37452.516","19512.002","123968.32"
"37","D1","33","563276.25","55098.996","73271.08"
"38","D2","33","530907.94","46900.44","72647.37"
"39","D3","33","525103.3","43329.676","71290.81"
"40","D4","33","319427.4","31364.2","86273.47"
"41","D5","33","327764.25","31767.898","87524.984"
"42","D6","33","231149.36","22227.082","65414.977"
"43","D7","33","188754.38","30116.357","124402.0"
"44","D8","33","186207.48","28088.314","120665.68"
"45","D9","33","170303.42","26402.756","111257.56"
"46","D10","33","126756.16","27036.91","126260.086"
"47","D11","33","105532.09","22815.436","109706.53"
"48","D12","33","100978.05","22963.264","107927.38"
"49","E1","33","551353.25","52358.58","76077.75"
"50","E2","33","487346.44","43872.496","71364.47"
"51","E3","33","350867.78","29926.818","54637.094"
"52","E4","33","122859.65","30082.152","147257.08"
"53","E5","33","123536.44","29748.342","155306.52"
"54","E6","33","113469.195","27981.568","143376.69"
"55","E7","33","160939.8","27984.107","126640.94"
"56","E8","33","134452.45","23718.271","104119.45"
"57","E9","33","143824.56","25327.312","111934.01"
"58","E10","33","98085.19","27910.746","142012.27"
"59","E11","33","92523.23","26304.912","138342.47"
"60","E12","33","82465.15","24045.607","127502.4"
"61","F1","33","491492.56","50345.516","80874.34"
"62","F2","33","469955.88","44253.453","79944.31"
"63","F3","33","470713.06","41916.75","73378.92"
"64","F4","33","197451.4","24080.71","86772.84"
"65","F5","33","762.2543","-55.732983","328.62912"
"66","F6","33","6387.3667","222.67892","1305.4939"
"67","F7","33","174636.06","30094.693","133232.98"
"68","F8","33","120587.47","21125.52","97419.15"
"69","F9","33","134282.78","22529.232","106270.7"
"70","F10","33","95864.55","24005.3","120283.78"
"71","F11","33","101102.555","27039.387","141711.86"
"72","F12","33","94583.43","26997.88","143782.67"
"73","G1","33","55773.402","33635.996","223122.28"
"74","G2","33","97528.43","35812.08","208572.3"
"75","G3","33","78019.58","33355.492","195255.3"
"76","G4","33","199658.33","28356.62","100495.484"
"77","G5","33","4814.0825","146.93211","1526.0848"
"78","G6","33","3994.4187","-202.6401","1792.2723"
"79","G7","33","165243.6","29418.475","131718.69"
"80","G8","33","162093.48","29306.27","128725.305"
"81","G9","33","123324.03","22236.834","100898.836"
"82","G10","33","183121.03","28091.312","102345.97"
"83","G11","33","200713.2","32091.111","117263.08"
"84","G12","33","202034.34","33828.01","124267.44"
"85","H1","33","49079.137","35170.375","239870.48"
"86","H2","33","36268.504","31400.488","218440.22"
"87","H3","33","50786.387","32861.312","210857.72"
"88","H4","33","217691.0","29957.574","102572.266"
"89","H5","33","-738.7553","-213.49405","-194.82233"
"90","H6","33","-3264.9746","-1623.421","-644.53656"
"91","H7","33","191739.25","30661.105","129467.14"
"92","H8","33","186657.8","30601.059","129392.82"
"93","H9","33","134744.17","22025.643","96150.914"
"94","H10","33","186396.05","27902.705","109455.16"
"95","H11","33","199376.05","31987.799","116568.33"
"96","H12","33","207003.05","31797.941","120000.29"
"1","A1","34","490400.28","66604.43","138449.94"
"2","A2","34","538950.7","67949.14","155789.4"
"3","A3","34","505785.88","60285.812","144257.19"
"4","A4","34","219328.56","32043.49","111984.16"
"5","A5","34","210458.98","30820.355","114877.24"
"6","A6","34","190091.66","29964.45","120478.39"
"7","A7","34","218418.06","30149.588","113508.35"
"8","A8","34","240710.64","33855.19","122736.516"
"9","A9","34","218065.27","31858.266","109762.46"
"10","A10","34","35400.082","18869.158","121687.39"
"11","A11","34","46078.355","23098.14","150731.47"
"12","A12","34","50599.305","25219.459","166318.86"
"13","B1","34","748651.3","76222.48","90000.62"
"14","B2","34","754327.25","69095.86","87948.64"
"15","B3","34","747697.75","65004.008","85365.42"
"16","B4","34","207900.22","25414.36","83852.42"
"17","B5","34","212076.06","25062.602","85885.9"
"18","B6","34","209844.0","25323.285","87363.266"
"19","B7","34","194290.02","29557.535","116447.07"
"20","B8","34","187261.6","27444.34","113323.74"
"21","B9","34","199534.95","29496.307","116807.98"
"22","B10","34","87321.79","25252.078","127591.21"
"23","B11","34","72826.72","22250.205","122203.516"
"24","B12","34","61124.746","23743.66","138700.28"
"25","C1","34","732043.8","75408.45","107146.01"
"26","C2","34","716231.06","67724.9","105894.445"
"27","C3","34","758481.25","67146.18","108432.85"
"28","C4","34","213747.94","27438.982","100746.59"
"29","C5","34","185790.4","24006.92","90393.0"
"30","C6","34","204595.48","25967.004","100973.69"
"31","C7","34","213886.75","31326.205","121535.26"
"32","C8","34","180798.06","27131.719","111196.805"
"33","C9","34","182750.44","28330.838","111232.305"
"34","C10","34","53798.094","26193.94","159516.16"
"35","C11","34","37514.785","17999.066","115492.69"
"36","C12","34","38204.906","18958.143","124311.43"
"37","D1","34","595226.44","56677.12","73013.53"
"38","D2","34","560214.4","49169.453","72541.71"
"39","D3","34","553895.0","44259.56","71126.586"
"40","D4","34","347181.53","33161.348","86359.2"
"41","D5","34","356277.12","33290.85","87357.26"
"42","D6","34","252401.14","23235.93","65150.594"
"43","D7","34","189300.16","29664.066","124741.8"
"44","D8","34","186756.62","28192.06","120536.055"
"45","D9","34","171599.16","26552.252","110845.54"
"46","D10","34","127560.336","26595.68","125895.85"
"47","D11","34","105854.5","23011.268","109969.4"
"48","D12","34","101892.72","22536.756","108129.01"
"49","E1","34","580735.2","55327.395","76643.28"
"50","E2","34","512227.2","45586.727","71827.74"
"51","E3","34","368157.7","30970.64","54508.605"
"52","E4","34","123817.14","29293.955","147333.7"
"53","E5","34","123347.72","29732.06","154952.9"
"54","E6","34","113014.67","27586.277","143303.62"
"55","E7","34","160759.4","27921.053","126512.92"
"56","E8","34","134591.33","22925.303","103286.97"
"57","E9","34","144025.78","25193.332","111135.016"
"58","E10","34","97326.49","27437.424","141884.25"
"59","E11","34","92718.664","25580.412","138471.64"
"60","E12","34","81991.38","24250.861","127377.72"
"61","F1","34","522975.4","53437.918","80670.586"
"62","F2","34","500444.0","46616.312","80496.805"
"63","F3","34","498694.94","43597.082","73586.92"
"64","F4","34","196951.16","23944.172","86402.97"
"65","F5","34","435.37622","109.22612","394.74054"
"66","F6","34","5798.354","214.59132","1353.4343"
"67","F7","34","175325.61","30089.729","133037.64"
"68","F8","34","120684.625","21101.756","97535.03"
"69","F9","34","134321.64","23032.54","106209.43"
"70","F10","34","96563.77","23788.654","120096.02"
"71","F11","34","99850.56","26751.793","141625.7"
"72","F12","34","95061.01","27488.64","144195.34"
"73","G1","34","59438.8","34141.34","223566.81"
"74","G2","34","111348.45","37262.58","208496.89"
"75","G3","34","90973.98","34037.824","195631.38"
"76","G4","34","199592.42","27483.053","100237.6"
"77","G5","34","5042.242","74.4387","1275.095"
"78","G6","34","3266.906","-494.19666","1887.9596"
"79","G7","34","168793.39","30025.055","134027.62"
"80","G8","34","163105.56","29411.475","128987.56"
"81","G9","34","121996.27","21969.709","100938.49"
"82","G10","34","183121.06","27891.473","102312.2"
"83","G11","34","200960.19","32136.52","117553.54"
"84","G12","34","202944.44","33349.496","124331.086"
"85","H1","34","50472.688","34351.8","239235.73"
"86","H2","34","36041.117","31319.66","218820.53"
"87","H3","34","49862.117","32235.496","211250.84"
"88","H4","34","218281.52","29786.19","101840.664"
"89","H5","34","-662.9392","-325.3756","-674.3277"
"90","H6","34","-3212.6426","-1339.6586","-358.8494"
"91","H7","34","190831.45","31154.297","129728.9"
"92","H8","34","186116.86","30205.322","128992.87"
"93","H9","34","134075.45","22246.709","95995.55"
"94","H10","34","187663.8","28386.283","109277.41"
"95","H11","34","198976.94","31831.53","116769.59"
"96","H12","34","206703.88","32581.123","120631.164"
"1","A1","35","498480.3","66608.47","137865.02"
"2","A2","35","542925.75","68155.734","155244.19"
"3","A3","35","511404.62","60623.316","144071.8"
"4","A4","35","258445.52","34856.863","111765.12"
"5","A5","35","252234.31","33986.117","114829.88"
"6","A6","35","229574.17","31233.625","119668.99"
"7","A7","35","218086.9","30160.465","113500.8"
"8","A8","35","240344.39","33315.965","122695.016"
"9","A9","35","218583.23","31653.734","109472.96"
"10","A10","35","35038.848","18478.35","121507.586"
"11","A11","35","47778.86","22956.357","150738.56"
"12","A12","35","50843.72","25558.9","166043.28"
"13","B1","35","779246.94","79479.77","90036.44"
"14","B2","35","784581.06","72493.37","87945.29"
"15","B3","35","778470.2","66745.984","85260.305"
"16","B4","35","206637.53","25183.506","84129.21"
"17","B5","35","212046.69","24711.441","85695.98"
"18","B6","35","206165.84","24893.125","85442.78"
"19","B7","35","198186.34","29617.33","116497.85"
"20","B8","35","188149.66","27658.592","113308.19"
"21","B9","35","199963.02","29460.137","117380.98"
"22","B10","35","87771.65","24957.965","127849.664"
"23","B11","35","74545.29","21983.3","121944.46"
"24","B12","35","59020.152","23585.053","137883.14"
"25","C1","35","766479.75","78084.13","107607.91"
"26","C2","35","747842.2","70237.29","105870.78"
"27","C3","35","791593.2","68717.625","108226.7"
"28","C4","35","211134.73","27035.678","100529.87"
"29","C5","35","185554.31","23479.64","91167.6"
"30","C6","35","203879.11","25860.143","101120.555"
"31","C7","35","213374.33","31136.828","121730.42"
"32","C8","35","181167.14","26747.951","111580.9"
"33","C9","35","181498.12","28428.346","111423.34"
"34","C10","35","55058.37","26068.666","159316.98"
"35","C11","35","36549.863","17819.842","115752.59"
"36","C12","35","37681.34","19535.365","124018.89"
"37","D1","35","621324.7","58649.152","73372.61"
"38","D2","35","585274.06","50333.453","72687.91"
"39","D3","35","578432.0","45559.164","71328.805"
"40","D4","35","371887.4","34455.562","86366.195"
"41","D5","35","383366.53","34969.703","87372.48"
"42","D6","35","272294.94","24515.936","65411.453"
"43","D7","35","188706.3","29646.197","124663.95"
"44","D8","35","184378.12","28241.61","120448.39"
"45","D9","35","170147.58","26612.52","111145.086"
"46","D10","35","125513.94","26743.152","125826.81"
"47","D11","35","104058.516","23137.686","109823.85"
"48","D12","35","102039.34","23534.297","107905.984"
"49","E1","35","612149.06","56972.29","76711.98"
"50","E2","35","538377.6","46764.406","71576.61"
"51","E3","35","385449.8","31893.283","54579.188"
"52","E4","35","123852.3","29275.463","147357.69"
"53","E5","35","123253.78","29634.39","155226.78"
"54","E6","35","113337.445","27451.459","143322.0"
"55","E7","35","161339.7","27963.75","126707.45"
"56","E8","35","132663.12","22862.387","103580.99"
"57","E9","35","143135.27","25071.549","111630.19"
"58","E10","35","97774.516","27105.947","141845.4"
"59","E11","35","91737.3","25935.037","138182.81"
"60","E12","35","82901.375","24174.207","127446.31"
"61","F1","35","554604.2","55442.836","80891.59"
"62","F2","35","530376.3","48119.44","80221.164"
"63","F3","35","523347.56","44814.277","73164.96"
"64","F4","35","198951.88","24349.22","86827.96"
"65","F5","35","1136.5034","-321.36176","539.4603"
"66","F6","35","6867.5244","75.57843","1446.0962"
"67","F7","35","176836.19","30254.938","133435.05"
"68","F8","35","121401.266","21073.236","97209.41"
"69","F9","35","134329.9","22971.873","106237.28"
"70","F10","35","96784.39","23776.053","120254.164"
"71","F11","35","101047.17","26709.645","141801.27"
"72","F12","35","94931.84","27580.426","144634.92"
"73","G1","35","65734.484","34195.867","221902.55"
"74","G2","35","127614.445","38478.53","208876.67"
"75","G3","35","105999.72","35345.816","195795.27"
"76","G4","35","199405.73","27866.293","100250.62"
"77","G5","35","5345.924","427.30936","1607.4531"
"78","G6","35","3228.1782","-30.49355","1451.9897"
"79","G7","35","167712.83","30004.172","132994.66"
"80","G8","35","162229.1","29014.432","129278.945"
"81","G9","35","122938.85","21862.799","100804.64"
"82","G10","35","183155.58","27872.127","101882.46"
"83","G11","35","202496.36","32035.068","117170.15"
"84","G12","35","203306.8","33959.47","124348.23"
"85","H1","35","50131.97","34642.598","239881.45"
"86","H2","35","35961.055","31108.986","218151.56"
"87","H3","35","48793.12","32461.656","210698.28"
"88","H4","35","217721.17","29558.025","101901.71"
"89","H5","35","-967.7784","-183.80289","-331.98456"
"90","H6","35","-3232.0425","-1328.2694","-692.3758"
"91","H7","35","190172.81","30564.328","129274.445"
"92","H8","35","186227.12","30456.012","129076.67"
"93","H9","35","134755.12","22318.014","95912.62"
"94","H10","35","186497.53","28503.805","109711.99"
"95","H11","35","199677.98","32072.129","116001.984"
"96","H12","35","205652.33","31941.85","120220.32"
"1","A1","36","500707.44","66397.9","137684.98"
"2","A2","36","546401.06","68554.22","154956.7"
"3","A3","36","513476.44","61062.188","144140.6"
"4","A4","36","304036.12","37866.13","111917.69"
"5","A5","36","299135.84","37170.207","114895.766"
"6","A6","36","273321.66","35040.16","120083.34"
"7","A7","36","218978.23","29935.928","113834.875"
"8","A8","36","239031.92","33421.566","122147.48"
"9","A9","36","219105.81","31324.908","109625.734"
"10","A10","36","34986.414","18844.133","121468.51"
"11","A11","36","46449.055","22707.527","150931.06"
"12","A12","36","50548.293","25196.383","165851.11"
"13","B1","36","810051.06","81833.305","89971.6"
"14","B2","36","813616.2","73837.03","87685.734"
"15","B3","36","804879.06","68159.86","84928.445"
"16","B4","36","206635.45","25422.244","83878.79"
"17","B5","36","212251.6","24613.355","85866.18"
"18","B6","36","207935.77","24398.207","85671.17"
"19","B7","36","201676.77","29245.615","116630.68"
"20","B8","36","188820.81","27285.068","113384.63"
"21","B9","36","202737.14","29204.46","116560.81"
"22","B10","36","87518.94","24771.04","127838.39"
"23","B11","36","72736.586","21389.842","121849.664"
"24","B12","36","60421.3","23174.031","137296.4"
"25","C1","36","795168.5","80928.48","107413.84"
"26","C2","36","777262.44","71948.54","105995.89"
"27","C3","36","821881.0","70310.86","108315.12"
"28","C4","36","211716.58","27991.818","100402.98"
"29","C5","36","183910.06","23793.482","90896.34"
"30","C6","36","203027.38","26010.54","100840.61"
"31","C7","36","212711.14","31513.764","121447.766"
"32","C8","36","179410.97","26975.174","111414.5"
"33","C9","36","182082.53","28260.752","111341.68"
"34","C10","36","54267.24","26398.037","159800.69"
"35","C11","36","37430.96","18230.41","115865.84"
"36","C12","36","37563.19","19606.658","124132.0"
"37","D1","36","649834.44","61013.1","73016.99"
"38","D2","36","611912.25","51817.85","72983.26"
"39","D3","36","602585.3","47531.184","71355.016"
"40","D4","36","397015.56","36014.023","86261.516"
"41","D5","36","409870.28","36549.35","87638.51"
"42","D6","36","290818.75","25800.186","65165.54"
"43","D7","36","189796.95","29470.936","124446.23"
"44","D8","36","186600.31","28360.242","120899.195"
"45","D9","36","171380.3","26257.707","111305.16"
"46","D10","36","127567.83","26715.38","125973.48"
"47","D11","36","105406.664","22801.17","110006.625"
"48","D12","36","101604.46","22431.209","108140.46"
"49","E1","36","638618.0","59400.395","75510.164"
"50","E2","36","561612.94","48547.26","71493.64"
"51","E3","36","404196.2","33427.99","54652.84"
"52","E4","36","122962.26","29768.65","147318.36"
"53","E5","36","123629.03","29586.83","154696.7"
"54","E6","36","113407.336","27426.47","142980.39"
"55","E7","36","161216.17","28087.996","126296.42"
"56","E8","36","133917.92","23234.191","103296.58"
"57","E9","36","143893.31","24811.389","111622.586"
"58","E10","36","97070.28","27503.008","141896.08"
"59","E11","36","92702.2","25724.361","138596.58"
"60","E12","36","82890.37","24119.781","127152.555"
"61","F1","36","580140.8","58361.492","80856.48"
"62","F2","36","556831.75","49854.25","80589.3"
"63","F3","36","547104.06","46579.29","73657.26"
"64","F4","36","199835.05","24079.832","86644.7"
"65","F5","36","1097.48","-169.2274","865.92267"
"66","F6","36","6782.6216","267.86514","1440.304"
"67","F7","36","175161.66","30256.43","133148.69"
"68","F8","36","120896.67","21114.78","97333.45"
"69","F9","36","134171.31","23376.477","106433.766"
"70","F10","36","97046.32","23543.525","120286.984"
"71","F11","36","99797.22","26639.223","141842.05"
"72","F12","36","95102.12","27018.477","144155.69"
"73","G1","36","74822.86","34617.387","222807.56"
"74","G2","36","142540.78","39371.418","208200.23"
"75","G3","36","121550.086","35747.035","195426.83"
"76","G4","36","198922.45","27779.898","100143.8"
"77","G5","36","6445.6885","7.813102","1509.2635"
"78","G6","36","3430.4695","-821.9914","1729.5308"
"79","G7","36","167116.45","29596.793","133077.64"
"80","G8","36","162497.62","29066.932","129193.26"
"81","G9","36","123370.37","22177.656","100976.43"
"82","G10","36","183928.89","27950.893","101825.56"
"83","G11","36","202489.33","32549.59","117534.09"
"84","G12","36","201628.42","33084.992","124089.055"
"85","H1","36","50586.95","34492.3","238831.7"
"86","H2","36","36066.438","31204.604","218487.67"
"87","H3","36","49589.04","32705.87","210627.0"
"88","H4","36","217785.39","30170.701","101441.41"
"89","H5","36","-796.259","227.9482","49.65344"
"90","H6","36","-3681.1611","-1166.3398","-498.61572"
"91","H7","36","190172.3","31166.22","128981.625"
"92","H8","36","195778.97","32298.855","136307.52"
"93","H9","36","134627.67","22018.883","95814.08"
"94","H10","36","186240.8","27820.299","109372.805"
"95","H11","36","200791.62","31753.361","116528.32"
"96","H12","36","205536.11","32683.74","119945.28"
"1","A1","37","503492.6","66968.25","137734.95"
"2","A2","37","548477.75","68903.38","155209.11"
"3","A3","37","516918.62","60748.58","143918.55"
"4","A4","37","352585.06","41193.35","112007.97"
"5","A5","37","349602.2","40891.83","114817.625"
"6","A6","37","325146.53","38920.0","119500.45"
"7","A7","37","219210.38","30050.77","113091.35"
"8","A8","37","239599.55","33608.945","122760.055"
"9","A9","37","218739.9","31444.295","109905.82"
"10","A10","37","34593.457","18845.168","121838.055"
"11","A11","37","46350.508","23145.922","151021.02"
"12","A12","37","49328.547","25048.75","166005.56"
"13","B1","37","837418.2","83390.15","89567.4"
"14","B2","37","839325.44","75783.13","87569.17"
"15","B3","37","829251.4","69992.48","85655.016"
"16","B4","37","208750.36","24881.35","83905.59"
"17","B5","37","212375.6","24636.736","85873.51"
"18","B6","37","207843.06","24062.824","85907.87"
"19","B7","37","207963.9","29768.309","116379.54"
